"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.195014747E2,-2.811154175E-1,6.616241455E-2,9.942624207E0
8.196010857E2,-5.941145325E-1,5.987548828E-2,9.838291168E0
8.197006985E2,-3.869453430E-1,-1.721420288E-2,9.822573853E0
8.198003105E2,-5.477110291E-1,-1.796264648E-2,9.895771637E0
8.198999215E2,-2.392025757E-1,-1.107696533E-2,9.915231171E0
8.199995335E2,-3.662882996E-1,-4.535568237E-2,9.707313538E0
8.200991455E2,-5.688171387E-2,-1.107696533E-2,9.903256073E0
8.201987575E2,-4.861889648E-1,-9.969268799E-2,1.002465363E1
8.202983685E2,-9.702822876E-1,-2.559677124E-2,9.984237671E0
8.203979805E2,-9.077124023E-1,-3.472778320E-2,1.001357666E1
8.204975925E2,-6.966513062E-1,3.323089600E-2,9.893077240E0
8.205972045E2,-5.623805237E-1,5.029541016E-2,9.790839844E0
8.206968153E2,-5.273533630E-1,2.859054565E-2,9.743388519E0
8.207964273E2,-4.761598206E-1,1.212478638E-2,9.609267426E0
8.208960393E2,-2.377056885E-1,-3.143463135E-3,9.578880615E0
8.209956513E2,-1.014889526E-1,1.152603149E-2,9.587263184E0
8.210952623E2,-2.974314880E-1,4.939727783E-2,9.672885132E0
8.211948743E2,-1.495390320E-1,1.242416382E-2,9.722132721E0
8.212944863E2,-1.820214844E-1,-1.871109009E-2,9.831106110E0
8.213940983E2,-1.666035461E-1,-4.715194702E-2,9.750423889E0
8.214937093E2,-2.528242493E-1,-3.442840576E-2,9.775870972E0
8.215933213E2,-1.459465027E-1,7.634124756E-3,9.856553192E0
8.216929330E2,-4.402345276E-1,-3.891906738E-3,9.848020935E0
8.217925450E2,-7.732919312E-1,8.083190918E-3,9.988129578E0
8.218921560E2,-7.173083496E-1,-1.362167358E-2,9.921518097E0
8.219917680E2,-8.846603394E-1,-2.963836670E-2,9.825567627E0
8.220913800E2,-9.279203796E-1,-1.122665405E-2,9.819729767E0
8.221909920E2,-6.475534058E-1,-2.365081787E-2,9.863438873E0
8.222906030E2,-6.536906433E-1,2.125579834E-2,9.886041870E0
8.223902150E2,-6.276448059E-1,-3.308120728E-2,9.829459534E0
8.224898270E2,-8.102650452E-1,-7.035369873E-3,9.737550659E0
8.225894390E2,-4.150868225E-1,-2.829116821E-2,9.705367584E0
8.226890497E2,-9.357041931E-1,1.088237000E-1,9.475894775E0
8.227886617E2,-1.790277100E-1,6.691085815E-2,9.518256683E0
8.228882737E2,2.245330811E-3,1.721420288E-2,9.657317505E0
8.229878857E2,-2.588117981E-1,-3.891906738E-3,9.612111511E0
8.230874977E2,-2.224374390E-1,-1.646575928E-2,9.736203461E0
8.231871087E2,-3.260220337E-1,-6.361770630E-2,9.834698639E0
8.232867207E2,-1.514849854E-1,-3.338058472E-2,1.006521927E1
8.233863327E2,-5.873785400E-1,-9.370513916E-2,9.960137787E0
8.234859447E2,-3.427871704E-1,-7.514373779E-2,9.937235413E0
8.235855567E2,-8.035290527E-1,-2.859054565E-2,9.893675995E0
8.236851681E2,-3.686833191E-1,4.790039063E-2,9.813891907E0
8.237847801E2,-5.275030518E-1,4.700225830E-2,9.692943420E0
8.238843921E2,-7.719447327E-1,1.481918335E-2,9.708061981E0
8.239840041E2,-7.933502197E-1,-5.388793945E-3,9.887389069E0
8.240836161E2,-5.065466309E-1,-1.676513672E-2,9.933942261E0
8.241832271E2,-4.182302856E-1,4.041595459E-3,9.873318329E0
8.242828391E2,-1.639091492E-1,-1.182540894E-2,9.643097076E0
8.243824511E2,-5.673202515E-1,4.640350342E-3,9.531578979E0
8.244820631E2,-5.269042969E-1,2.993774414E-4,9.641749878E0
8.245816751E2,1.074765015E-1,-7.484436035E-4,9.949958954E0
8.246812872E2,-2.427951050E-1,3.487747192E-2,9.936936035E0
8.247808982E2,-9.669891357E-2,-2.754272461E-2,9.643546143E0
8.248805102E2,-2.522254944E-1,-1.107696533E-2,9.638307037E0
8.249801222E2,-3.037184143E-1,2.035766602E-2,9.815688171E0
8.250797342E2,-1.523831177E-1,2.245330811E-3,9.985435181E0
8.251793462E2,-4.731660461E-1,5.478607178E-2,9.889634399E0
8.252789582E2,-4.816983032E-1,3.742218018E-3,9.897118835E0
8.253785692E2,-3.053649902E-1,-6.616241455E-2,9.908495178E0
8.254781812E2,-7.861651611E-1,-9.235794067E-2,1.001193008E1
8.255777932E2,-9.301657104E-1,3.218307495E-2,1.009500732E1
8.256774053E2,-5.116360474E-1,-2.499801636E-2,9.983339539E0
8.257770173E2,-6.590794373E-1,-2.170486450E-2,9.882299652E0
8.258766293E2,-3.897894287E-1,1.526824951E-2,9.870324554E0
8.259762412E2,-4.147874451E-1,-2.619552612E-2,9.689949646E0
8.260758532E2,-4.131408691E-1,-1.661544800E-2,9.517059174E0
8.261754643E2,-5.007087708E-1,4.445755005E-2,9.762099609E0
8.262750763E2,-1.682501221E-1,1.856140137E-2,9.725575562E0
8.263746883E2,-4.824467468E-1,-4.191284180E-3,9.630373535E0
8.264743003E2,-2.270777893E-1,6.511459351E-2,9.768236847E0
8.265739122E2,-2.993774414E-3,-2.469863892E-2,9.520502014E0
8.266735245E2,1.393601990E-1,-5.418731689E-2,9.558672638E0
8.267731365E2,-2.544708252E-2,-3.293151855E-2,9.797725525E0
8.268727485E2,-7.602690125E-1,-4.490661621E-4,9.916877747E0
8.269723605E2,-1.636097717E-1,6.885681152E-3,9.836045837E0
8.270719725E2,-8.984317017E-1,-6.017486572E-2,9.720635834E0
8.271715835E2,-2.332150269E-1,-6.197113037E-2,1.000220032E1
8.272711955E2,-3.881428528E-1,-7.634124756E-2,1.005474106E1
8.273708075E2,-4.776567078E-1,-9.864486694E-2,1.017089951E1
8.274704195E2,-5.358856201E-1,-1.163081360E-1,1.005623795E1
8.275700315E2,-5.498066711E-1,-3.727249146E-2,1.006342300E1
8.276696433E2,-3.236270142E-1,-9.819580078E-2,9.852960663E0
8.277692552E2,-5.896238708E-1,-8.726852417E-2,9.956844635E0
8.278688673E2,-1.812730408E-1,-3.502716064E-2,9.899214478E0
8.279684793E2,-4.120930481E-1,-4.864883423E-2,9.819580078E0
8.280680913E2,-2.859054565E-1,-5.987548828E-4,9.773475952E0
8.281677033E2,8.966354370E-2,-7.634124756E-3,9.686207428E0
8.282673153E2,2.683918762E-1,-4.670288086E-2,9.864486694E0
8.283669272E2,-3.451821899E-1,-5.987548828E-4,9.621841278E0
8.284665392E2,-2.903961182E-2,1.496887207E-2,9.625733185E0
8.285661503E2,6.541397095E-2,-5.463638306E-2,9.687105560E0
8.286657623E2,4.550537109E-2,-2.230361938E-2,9.780062256E0
8.287653743E2,-1.233435059E-1,-5.269042969E-2,9.709858246E0
8.288649863E2,-3.811074829E-1,-8.771759033E-2,9.737850037E0
8.289645982E2,-2.368075562E-1,-5.328918457E-2,9.927355957E0
8.290642103E2,-1.010398865E-1,-2.290237427E-2,9.874815216E0
8.291638223E2,-7.065307617E-1,2.724334717E-2,9.852810974E0
8.292634343E2,-3.911366272E-1,-2.948867798E-2,9.974507904E0
8.293630463E2,-6.132746887E-1,-9.744735718E-2,9.787696381E0
8.294626583E2,-1.606159973E-1,-8.876541138E-2,1.008587631E1
8.295622702E2,-6.559359741E-1,3.158432007E-2,1.008198441E1
8.296618820E2,-6.227050781E-1,-4.864883423E-2,9.984237671E0
8.297614940E2,-6.098318481E-1,-1.655557251E-1,1.024843826E1
8.298611060E2,-5.929170227E-1,-1.371148682E-1,9.841734009E0
8.299607180E2,4.355941772E-2,-5.164260864E-2,9.576934662E0
8.300603300E2,-1.212478638E-1,-5.957611084E-2,9.396260376E0
8.301599420E2,-2.436932373E-1,-6.122268677E-2,9.851763153E0
8.302595540E2,-4.087998962E-1,-2.185455322E-2,9.906549225E0
8.303591660E2,-4.936734009E-1,-2.709365845E-2,9.722881165E0
8.304587780E2,-2.736309814E-1,-5.987548828E-2,9.766440582E0
8.305583900E2,-4.999603271E-2,-3.412902832E-2,9.854756927E0
8.306580018E2,1.817221069E-1,-8.906478882E-2,9.707762604E0
8.307576138E2,-3.448828125E-1,-4.071533203E-2,9.831255798E0
8.308572258E2,-3.412902832E-2,-4.146377563E-2,9.877659302E0
8.309568378E2,-1.279838562E-1,-9.400451660E-2,9.993817749E0
8.310564498E2,4.640350342E-2,1.601669312E-2,9.897867279E0
8.311560618E2,-6.451583862E-2,-2.799179077E-2,9.914482727E0
8.312556738E2,-1.761836243E-1,-7.933502197E-3,9.863738251E0
8.313552858E2,-2.540217590E-1,-5.433700562E-2,9.888436890E0
8.314548978E2,-5.405259705E-1,-1.197509766E-2,9.993518372E0
8.315545098E2,-1.481918335E-1,-2.604583740E-2,9.777068481E0
8.316541219E2,-5.339396667E-1,-9.160949707E-2,9.857451324E0
8.317537339E2,-5.508544922E-1,-5.523513794E-2,9.860145721E0
8.318533459E2,-3.345542908E-1,-7.933502197E-2,1.001342697E1
8.319529579E2,-3.917353821E-1,-2.993774414E-2,1.003168900E1
8.320525699E2,-7.508386230E-1,-7.095245361E-2,9.870623932E0
8.321521819E2,-2.255809021E-1,-5.867797852E-2,9.972412262E0
8.322517949E2,-5.748046875E-1,-1.448986816E-1,1.002270767E1
8.323514069E2,-1.660047913E-1,-5.149291992E-2,9.773026886E0
8.324510189E2,-5.366340637E-1,-9.415420532E-2,9.597442017E0
8.325506309E2,7.649093628E-2,-2.694396973E-3,9.779912567E0
8.326502433E2,5.673202515E-2,-1.811233521E-2,9.865235138E0
8.327498553E2,-5.511538696E-1,-2.874023438E-2,9.704469452E0
8.328494673E2,3.637435913E-2,-4.550537109E-2,9.809101868E0
8.329490793E2,-2.055226135E-1,-7.589218140E-2,9.609716492E0
8.330486913E2,5.748046875E-2,-7.843688965E-2,9.696236572E0
8.331483033E2,9.295669556E-2,-3.308120728E-2,9.716893616E0
8.332479153E2,8.502319336E-2,-4.655319214E-2,9.831106110E0
8.333475273E2,-2.888992310E-2,-4.236190796E-2,9.826914825E0
8.334471393E2,-4.984634399E-2,-1.736389160E-2,1.002644989E1
8.335467513E2,3.025209045E-1,1.826202393E-2,1.004905289E1
8.336463638E2,-9.190887451E-2,-8.187973022E-2,9.420060883E0
8.337459758E2,2.050735474E-2,-9.205856323E-2,9.672735443E0
8.338455888E2,1.166075134E-1,-7.229965210E-2,9.778265991E0
8.339452008E2,-6.213578796E-1,-6.002517700E-2,9.942474518E0
8.340448128E2,-4.632865906E-1,-3.218307495E-2,9.651180267E0
8.341444248E2,-3.068618774E-1,-8.143066406E-2,9.617500305E0
8.342440368E2,-5.331912231E-1,-1.035845947E-1,9.690698090E0
8.343436488E2,-8.104147339E-1,-1.261875916E-1,9.841284943E0
8.344432608E2,-4.519102478E-1,-5.822891235E-2,1.001028351E1
8.345428728E2,-6.948550415E-1,-4.251159668E-2,9.985285492E0
8.346424844E2,-7.554789734E-1,-1.502874756E-1,9.909393311E0
8.347420964E2,-5.107379150E-1,-7.694000244E-2,9.909243622E0
8.348417084E2,-5.424719238E-1,-9.984237671E-2,9.837692413E0
8.349413204E2,-5.047503662E-1,-1.145118713E-1,9.830507355E0
8.350409324E2,-3.600013733E-1,-8.382568359E-2,9.866133270E0
8.351405444E2,-3.412902832E-1,-1.492396545E-1,9.904902649E0
8.352401574E2,3.996688843E-2,-1.002914429E-1,9.932595062E0
8.353397694E2,-5.459147644E-1,-9.011260986E-2,9.827363892E0
8.354393814E2,-2.180964661E-1,-5.912704468E-2,9.538015594E0
8.355389934E2,-1.676513672E-1,-2.200424194E-2,9.529034271E0
8.356386050E2,-6.727011108E-1,-7.274871826E-2,9.732760620E0
8.357382170E2,-2.466870117E-1,-4.206253052E-2,9.696835327E0
8.358378290E2,-5.507048035E-1,2.335144043E-2,9.787546692E0
8.359374410E2,-2.463876343E-1,-2.844085693E-3,9.595346375E0
8.360370530E2,-4.364923096E-1,-6.227050781E-2,9.546398163E0
8.361366650E2,-4.999603271E-2,-8.487350464E-2,9.630672913E0
8.362362780E2,-9.669891357E-2,-1.960922241E-2,9.667646027E0
8.363358900E2,-4.318519592E-1,2.395019531E-3,9.772428131E0
8.364355020E2,-3.409909058E-1,5.239105225E-3,9.686955872E0
8.365351140E2,-2.604583740E-1,-1.856140137E-2,9.711953888E0
8.366347260E2,-3.947291565E-1,-2.844085693E-3,9.761949921E0
8.367343386E2,-3.992198181E-1,2.409988403E-2,9.727072449E0
8.368339506E2,-5.022056580E-1,1.062789917E-2,9.803862762E0
8.369335626E2,-5.701643372E-1,-3.457809448E-2,9.850116577E0
8.370331756E2,-5.644761658E-1,-3.996688843E-2,9.784852295E0
8.371327876E2,-4.978646851E-1,-5.987548828E-4,9.860744476E0
8.372323996E2,-7.153623962E-1,-6.032455444E-2,9.965526581E0
8.373320116E2,-9.331594849E-1,-7.185058594E-2,9.982142029E0
8.374316236E2,-6.526428223E-1,-1.213975525E-1,1.003752686E1
8.375312356E2,-5.813909912E-1,-7.065307617E-2,9.965975647E0
8.376308476E2,-6.592291260E-1,-6.496490479E-2,9.862989807E0
8.377304596E2,-4.849914551E-1,-3.038681030E-2,9.775421906E0
8.378300726E2,-8.369096375E-1,-1.841171265E-2,9.641600189E0
8.379296846E2,-6.204597473E-1,-1.990859985E-2,9.815239105E0
8.380292966E2,-6.864724731E-1,-9.041198730E-2,9.754465485E0
8.381289086E2,-6.234535217E-1,-7.304809570E-2,9.849368134E0
8.382285206E2,-3.641926575E-1,-9.430389404E-2,1.001163071E1
8.383281326E2,-6.258485413E-1,-9.654922485E-2,9.984986115E0
8.384277446E2,-4.785548401E-1,-1.248403931E-1,1.007315277E1
8.385273576E2,-2.100132751E-1,-1.378633118E-1,9.899064789E0
8.386269696E2,-5.679190063E-1,-9.490264893E-2,9.931397552E0
8.387265818E2,-2.788700867E-1,-7.035369873E-2,9.873168640E0
8.388261938E2,-4.305047607E-1,-5.493576050E-2,9.808652802E0
8.389258058E2,-4.215234375E-1,-1.017883301E-2,9.856253815E0
8.390254178E2,-2.947370911E-1,-9.580078125E-3,9.716444550E0
8.391250308E2,-7.448510742E-1,-1.065783691E-1,9.924511871E0
8.392246427E2,-1.380130005E-1,-7.529342651E-2,9.775421906E0
8.393242548E2,-2.005828857E-1,-9.879455566E-2,9.567055206E0
8.394238668E2,-2.903961182E-1,-4.251159668E-2,9.481582947E0
8.395234788E2,-2.447410583E-1,-1.163081360E-1,9.404642944E0
8.396230918E2,-7.750881958E-1,-4.176315308E-2,9.917326813E0
8.397227035E2,-1.537303162E-1,3.008743286E-2,9.986782379E0
8.398223155E2,-5.318440247E-1,-7.484436035E-4,9.515711975E0
8.399219275E2,-3.260220337E-1,-2.829116821E-2,9.297016754E0
8.400215395E2,-5.004093933E-1,-4.655319214E-2,9.542356567E0
8.401211515E2,-5.583389282E-1,-5.478607178E-2,9.564510498E0
8.402207645E2,-4.294569397E-1,-3.847000122E-2,9.642049255E0
8.403203765E2,-5.547463989E-1,-3.966751099E-2,9.586664429E0
8.404199885E2,-6.608757019E-1,-1.999841309E-1,9.225016479E0
8.405196005E2,-3.833528137E-1,-9.430389404E-3,9.357191620E0
8.406192135E2,-3.438349915E-1,-4.790039062E-3,9.372160492E0
8.407188266E2,-4.769082642E-1,-2.245330811E-3,9.678872681E0
8.408184386E2,-4.300556946E-1,-6.137237549E-2,9.898166656E0
8.409180506E2,-3.109034729E-1,-1.841171265E-1,9.790839844E0
8.410176626E2,-5.825885010E-1,-1.541793823E-2,9.565857697E0
8.411172756E2,2.685415649E-1,-3.847000122E-2,9.400301971E0
8.412168876E2,1.737886047E-1,-4.984634399E-2,9.423653412E0
8.413164996E2,-7.033872986E-1,-9.250762939E-2,9.668394470E0
8.414161116E2,-5.013075256E-1,-8.936416626E-2,9.839638367E0
8.415157246E2,-4.543052673E-1,-7.619155884E-2,9.949060822E0
8.416153366E2,-4.143383789E-1,-7.813751221E-2,9.758207703E0
8.417149468E2,-4.079017639E-1,-1.437011719E-1,9.714797974E0
8.418145588E2,-4.828958130E-1,1.224453735E-1,9.862840118E0
8.419141718E2,-4.155358887E-1,1.556762695E-1,1.013572266E1
8.420137838E2,-4.622387695E-1,-5.538482666E-2,9.943672028E0
8.421133958E2,-6.450086975E-1,-1.252894592E-1,9.992021484E0
8.422130078E2,3.278182983E-2,-1.118174744E-1,9.990674286E0
8.423126208E2,-3.722758484E-1,-3.173400879E-2,9.913883972E0
8.424122328E2,-1.956431580E-1,-6.421646118E-2,1.052102142E1
8.425118448E2,-8.186476135E-1,-2.085163879E-1,1.048509613E1
8.426114568E2,-1.132245483E0,5.209167480E-2,1.002540207E1
8.427110705E2,-1.511856079E-1,-1.240919495E-1,9.880204010E0
8.428106825E2,-1.032852173E-2,-6.750961304E-2,9.945767670E0
8.429102945E2,-9.325607300E-1,-4.565505981E-2,1.012913635E1
8.430099075E2,-6.830296326E-1,-6.286926270E-3,9.990075531E0
8.431095195E2,-6.075865173E-1,-1.255888367E-1,9.520502014E0
8.432091315E2,-3.888912964E-1,-2.381547546E-1,9.413025513E0
8.433087435E2,1.781295776E-2,-5.688171387E-3,9.784552917E0
8.434083565E2,-1.257235565E0,2.010319519E-1,1.006746460E1
8.435079685E2,-1.032702484E0,5.957611084E-2,1.021565643E1
8.436075805E2,-5.304968262E-1,-1.062789917E-1,1.065334625E1
8.437071920E2,-1.571731567E-2,-2.646496582E-1,1.079525116E1
8.438068050E2,-2.243684235E0,-2.695893860E-1,1.034828064E1
8.439064170E2,-3.008743286E-2,-1.225950623E-1,1.029439270E1
8.440060290E2,-6.155200195E-1,-1.010398865E-1,9.573641510E0
8.441056420E2,-9.812095642E-1,-6.810836792E-2,9.840386810E0
8.442052540E2,-9.114546204E-1,-7.155120850E-2,1.060170364E1
8.443048660E2,-7.812254333E-1,-7.679031372E-2,1.021924896E1
8.444044790E2,5.795947266E-1,1.317260742E-2,9.612560577E0
8.445040910E2,1.565744019E-1,3.143463135E-2,9.233848114E0
8.446037030E2,-8.187973022E-2,-7.589218140E-2,8.985364838E0
8.447033156E2,-4.179309082E-1,-1.095721436E-1,9.493408356E0
8.448029286E2,-5.189707947E-1,-1.496887207E-2,9.738598480E0
8.449025406E2,-8.771759033E-2,-6.152206421E-2,9.827962646E0
8.450021526E2,-3.025209045E-1,-1.658551025E-1,9.824968872E0
8.451017656E2,-3.604504395E-1,-7.679031372E-2,9.718540192E0
8.452013776E2,-4.962181091E-1,-1.237925720E-1,9.816436615E0
8.453009896E2,-6.867718506E-1,-3.981719971E-2,9.709858246E0
8.454006026E2,-6.227050781E-1,-3.637435913E-2,9.871671753E0
8.455002146E2,-9.909393311E-1,-3.278182983E-2,9.888586578E0
8.455998266E2,-6.730004883E-1,-8.247848511E-2,9.963580627E0
8.456994390E2,-6.095324707E-1,-6.451583862E-2,9.784702606E0
8.457990510E2,-8.937913513E-1,-6.466552734E-2,9.703721008E0
8.458986630E2,-5.424719238E-1,-1.718426514E-1,9.999954987E0
8.459982760E2,-6.484515381E-1,-2.380050659E-1,1.027523254E1
8.460978880E2,-5.707630920E-1,-1.160087585E-1,9.957892456E0
8.461975000E2,-7.458988953E-1,-1.014889526E-1,9.404044189E0
8.462971130E2,-7.066804504E-1,7.035369873E-3,9.488318939E0
8.463967250E2,-7.887098694E-1,5.388793945E-3,9.971663818E0
8.464963370E2,-5.948629761E-1,-6.137237549E-3,1.026340714E1
8.465959500E2,-9.915380859E-1,2.634521484E-2,9.965227203E0
8.466955626E2,-1.134341125E0,-1.207987976E-1,9.800419922E0
8.467951746E2,-8.898994446E-1,-1.215472412E-1,9.861043854E0
8.468947876E2,-9.201365662E-1,-1.128652954E-1,1.009246262E1
8.469943996E2,-3.882925415E-1,-1.306782532E-1,9.980794830E0
8.470940116E2,-7.102729797E-1,-1.407073975E-1,9.665251007E0
8.471936246E2,-6.002517700E-1,-2.862048340E-1,9.964478760E0
8.472932366E2,-3.984713745E-1,-3.306623840E-1,9.986782379E0
8.473928486E2,-3.442840576E-1,-4.384382629E-1,1.004171814E1
8.474924616E2,-9.475296021E-1,-4.879852295E-1,9.978549500E0
8.475920736E2,-5.568420410E-1,-4.824467468E-1,9.769584045E0
8.476916846E2,-6.369255066E-1,-5.396278381E-1,9.819280701E0
8.477912976E2,-6.599775696E-1,-5.376818848E-1,9.818232880E0
8.478909096E2,-7.701484680E-1,-4.626878357E-1,9.768236847E0
8.479905216E2,-3.805087280E-1,-4.661306763E-1,9.866732025E0
8.480901346E2,-7.655081177E-1,-6.640191650E-1,9.860744476E0
8.481897466E2,-4.517605591E-1,-7.294331360E-1,9.967023468E0
8.482893596E2,-4.647834778E-1,-7.274871826E-1,9.934391327E0
8.483889716E2,-7.232958984E-1,-5.774990845E-1,9.806108093E0
8.484885836E2,-4.299060059E-1,-5.093907166E-1,9.724378052E0
8.485881966E2,-5.331912231E-1,-5.435197449E-1,9.730066223E0
8.486878098E2,-5.752537537E-1,-6.354286194E-1,9.791887665E0
8.487874218E2,-7.156617737E-1,-6.186634827E-1,9.876312103E0
8.488870348E2,-5.631289673E-1,-6.441105652E-1,9.984836426E0
8.489866468E2,-4.998106384E-1,-7.129673767E-1,9.787995758E0
8.490862588E2,-3.381468201E-1,-9.214837646E-1,9.648186493E0
8.491858718E2,-5.519023132E-1,-8.590635681E-1,9.652677155E0
8.492854838E2,-2.555186462E-1,-7.313790894E-1,9.777966614E0
8.493850968E2,-5.510041809E-1,-7.476951599E-1,9.644144897E0
8.494847088E2,-5.381309509E-1,-8.611592102E-1,9.666747894E0
8.495843208E2,-4.888833618E-1,-8.885522461E-1,9.854307861E0
8.496839333E2,-4.875361633E-1,-9.439370728E-1,9.976004791E0
8.497835453E2,-4.785548401E-1,-8.833131409E-1,9.865384827E0
8.498831583E2,-2.820135498E-1,-8.237370300E-1,9.660760345E0
8.499827703E2,-3.833528137E-1,-8.087681580E-1,9.706864471E0
8.500823823E2,-4.486170959E-1,-8.605604553E-1,9.787546692E0
8.501819953E2,-5.056484985E-1,-9.732760620E-1,9.961035919E0
8.502816073E2,-5.501060486E-1,-1.083746338E0,9.994416504E0
8.503812203E2,-7.336244202E-1,-1.252445526E0,9.766590271E0
8.504808323E2,-4.587959290E-1,-1.275347900E0,9.796977081E0
8.505804443E2,-4.430786133E-1,-1.135838013E0,9.742191010E0
8.506800575E2,-5.483097839E-1,-9.885443115E-1,9.771679688E0
8.507796695E2,-4.387376404E-1,-9.574090576E-1,9.753267975E0
8.508792825E2,-2.613565063E-1,-9.710307312E-1,9.649234314E0
8.509788945E2,-4.037104797E-1,-1.006207581E0,9.711504822E0
8.510785065E2,-4.998106384E-1,-1.020727386E0,9.730365601E0
8.511781195E2,-6.551875305E-1,-9.834548950E-1,9.752369843E0
8.512777315E2,-5.480104065E-1,-9.602531433E-1,9.821226654E0
8.513773445E2,-5.093907166E-1,-9.018745422E-1,9.867031403E0
8.514769565E2,-2.894979858E-1,-8.249345398E-1,9.835746460E0
8.515765685E2,-4.602928162E-1,-7.560777283E-1,9.708511047E0
8.516761813E2,-5.427713013E-1,-6.619235229E-1,9.581575012E0
8.517757933E2,-3.362008667E-1,-6.222560120E-1,9.712702332E0
8.518754063E2,-5.454656982E-1,-6.505471802E-1,9.932445374E0
8.519750183E2,-4.146377563E-1,-6.512956238E-1,9.999206543E0
8.520746303E2,-5.592370605E-1,-6.735992432E-1,9.816436615E0
8.521742433E2,-4.549040222E-1,-6.538403320E-1,9.753567352E0
8.522738553E2,-5.664221191E-1,-7.078779602E-1,9.722731476E0
8.523734683E2,-4.537065125E-1,-6.831793213E-1,9.763147430E0
8.524730803E2,-5.351371765E-1,-5.574407959E-1,9.692045288E0
8.525726923E2,-4.797523499E-1,-5.725593567E-1,9.754465485E0
8.526723050E2,-6.547384644E-1,-5.804928589E-1,9.816885681E0
8.527719170E2,-7.435038757E-1,-6.128256226E-1,9.986333313E0
8.528715300E2,-3.957769775E-1,-5.769003296E-1,9.995164948E0
8.529711420E2,-6.665638733E-1,-5.664221191E-1,9.604926453E0
8.530707540E2,-5.566923523E-1,-6.581813049E-1,9.463470612E0
8.531703670E2,-5.873785400E-1,-8.756790161E-1,9.625583496E0
8.532699790E2,-5.605842590E-1,-8.226892090E-1,9.872420197E0
8.533695920E2,-4.731660461E-1,-7.403604126E-1,1.013617172E1
8.534692040E2,-4.249662781E-1,-8.291258240E-1,1.006671616E1
8.535688170E2,-4.367916870E-1,-9.683363342E-1,9.765093384E0
8.536684295E2,-6.996450806E-1,-1.004261627E0,9.710756378E0
8.537680415E2,-4.174818420E-1,-9.392967224E-1,9.699230347E0
8.538676545E2,-2.998265076E-1,-8.178991699E-1,9.865534515E0
8.539672665E2,-4.650828552E-1,-8.490344238E-1,9.739346924E0
8.540668795E2,-2.483335876E-1,-8.370593262E-1,9.742191010E0
8.541664915E2,-5.007087708E-1,-8.719367981E-1,9.885293427E0
8.542661035E2,-4.502636719E-1,-9.125024414E-1,9.912087708E0
8.543657165E2,-7.616162109E-1,-1.064436493E0,9.887389069E0
8.544653285E2,-5.785469055E-1,-1.134640503E0,9.845625916E0
8.545649415E2,-5.559439087E-1,-1.129551086E0,9.642498322E0
8.546645532E2,-4.921765137E-1,-1.063688049E0,9.620643768E0
8.547641652E2,-6.767427063E-1,-9.972262573E-1,9.708810425E0
8.548637782E2,-5.484594727E-1,-9.723779297E-1,9.893526306E0
8.549633902E2,-5.198689270E-1,-1.016536102E0,9.890382843E0
8.550630032E2,-4.472698975E-1,-9.295669556E-1,9.863438873E0
8.551626152E2,-4.302053833E-1,-8.030799866E-1,9.884245605E0
8.552622272E2,-5.098397827E-1,-7.610174561E-1,9.855655060E0
8.553618402E2,-5.996530151E-1,-7.710466003E-1,9.768386536E0
8.554614522E2,-7.096742249E-1,-7.149133301E-1,9.700577545E0
8.555610652E2,-4.520599365E-1,-7.286846924E-1,9.789193268E0
