"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.995068550E1,-2.332150269E-1,3.730242920E-1,9.858798523E0
4.005030750E1,-1.445993042E-1,3.715274048E-1,9.781559143E0
4.014993050E1,-2.517764282E-1,2.962339783E-1,9.854607239E0
4.024955288E1,-1.041833496E-1,3.423381042E-1,9.867480469E0
4.034917587E1,-1.580712891E-1,3.864962769E-1,1.005504044E1
4.044879787E1,-6.721023560E-2,3.263214111E-1,1.001956421E1
4.054841987E1,3.397933960E-2,2.583627319E-1,9.783355408E0
4.064804287E1,7.095245361E-2,2.857557678E-1,9.790839844E0
4.074766488E1,4.595443726E-2,3.034190369E-1,9.787696381E0
4.084728787E1,9.804611206E-2,4.514611816E-1,9.995614014E0
4.094690987E1,-4.537065125E-1,4.317022705E-1,9.948911133E0
4.104653187E1,-1.862127686E-1,3.191363525E-1,9.888137512E0
4.114615487E1,-2.324665833E-1,3.242257690E-1,9.783505096E0
4.124577704E1,-3.436853027E-1,4.143383789E-1,9.807604980E0
4.134540004E1,-1.977388000E-1,4.195774841E-1,9.946366425E0
4.144502204E1,-3.405418396E-1,3.638932800E-1,1.012689102E1
4.154464404E1,-2.924917603E-1,4.561015320E-1,1.005878265E1
4.164426704E1,-3.465293884E-1,4.688250732E-1,9.805509338E0
4.174388904E1,-4.161346436E-1,3.641926575E-1,9.829758911E0
4.184351104E1,-3.153941345E-1,3.119512939E-1,9.712402954E0
4.194313404E1,-2.243833923E-1,3.221301270E-1,9.701625366E0
4.204275604E1,-3.013233948E-1,3.224295044E-1,9.652377777E0
4.214237904E1,-2.740800476E-1,3.713777161E-1,9.602531433E0
4.224200025E1,-4.107458496E-1,4.662803650E-1,9.740993500E0
4.234162225E1,-3.409909058E-1,3.760180664E-1,9.923314362E0
4.244124525E1,-5.303471375E-1,3.135978699E-1,9.878557434E0
4.254086725E1,-1.847158813E-1,3.730242920E-1,9.727521515E0
4.264048925E1,-4.201762390E-1,3.544628906E-1,9.830207977E0
4.274011225E1,-3.885919189E-1,3.356021118E-1,9.732311554E0
4.283973425E1,-3.462300110E-1,3.722758484E-1,9.684860229E0
4.293935625E1,-3.956272888E-1,3.234773254E-1,9.648186493E0
4.303897925E1,-6.945556641E-2,3.359014893E-1,9.852511597E0
4.313860125E1,-4.713697815E-1,3.113525391E-1,1.006866211E1
4.323822325E1,-3.242257690E-1,3.885919189E-1,9.999655609E0
4.333784575E1,-3.149450684E-1,2.570155334E-1,9.766290894E0
4.343746875E1,-1.725910950E-1,2.859054565E-1,9.562714233E0
4.353709075E1,-2.805166626E-1,3.350033569E-1,9.685758362E0
4.363671275E1,-1.619631958E-1,3.460803223E-1,9.909393311E0
4.373633575E1,-2.284249878E-1,2.275268555E-1,9.762398987E0
4.383595775E1,-3.626957703E-1,2.847079468E-1,9.724378052E0
4.393557975E1,-4.216731262E-1,3.132984924E-1,1.026176056E1
4.403520275E1,-4.498146057E-1,1.862127686E-1,1.046683411E1
4.413482475E1,-3.067121887E-1,9.999206543E-2,1.016251694E1
4.423444675E1,2.612068176E-1,-3.472778320E-2,9.679172058E0
4.433406962E1,1.993853760E-1,8.771759033E-2,9.280401306E0
4.443369262E1,3.128494263E-2,2.365081787E-2,9.343569946E0
4.453331462E1,-7.933502197E-3,-3.802093506E-2,9.582473145E0
4.463293662E1,2.709365845E-2,-1.733395386E-1,9.966574402E0
4.473255963E1,1.122665405E-2,-1.746867371E-1,1.005788452E1
4.483218162E1,-1.448986816E-1,-5.388793945E-2,1.015383499E1
4.493180362E1,-5.059478760E-2,2.020797729E-2,9.964179382E0
4.503142562E1,-5.254074097E-2,1.556762695E-2,9.745633850E0
4.513104863E1,-7.589218140E-2,-7.918533325E-2,9.616003418E0
4.523067062E1,-9.654922485E-2,-2.143542480E-1,9.478289795E0
4.533029200E1,-1.451980591E-2,1.796264648E-2,9.535770264E0
4.542991500E1,-4.894821167E-2,3.098556519E-2,9.811347198E0
4.552953700E1,-3.113525391E-2,-7.993377686E-2,1.010039612E1
4.562915900E1,-1.122665405E-1,-3.517684937E-2,1.032418076E1
4.572878200E1,-1.975891113E-1,7.933502197E-3,1.023212219E1
4.582840400E1,-1.190025330E-1,6.556365967E-2,9.811347198E0
4.592802600E1,-5.777984619E-2,1.567240906E-1,9.387728119E0
4.602764800E1,-9.924362183E-2,2.592608643E-1,9.477541351E0
4.612727100E1,-7.664062500E-2,1.125659180E-1,9.850565643E0
4.622689300E1,1.437011719E-2,9.879455566E-3,1.002180954E1
4.632651504E1,-5.777984619E-2,8.681945801E-3,1.005578888E1
4.642613704E1,1.549278259E-1,9.071136475E-2,1.000639160E1
4.652575904E1,5.763015747E-2,4.700225830E-2,9.807604980E0
4.662538104E1,5.418731689E-2,2.694396973E-2,9.663005676E0
4.672500304E1,1.055305481E-1,3.338058472E-2,9.605076141E0
4.682462504E1,3.397933960E-2,8.562194824E-2,9.688153381E0
4.692424804E1,-2.888992310E-2,2.709365845E-2,9.830357666E0
4.702387004E1,7.319778442E-2,-1.661544800E-2,9.924661560E0
4.712349204E1,1.082249451E-1,3.143463135E-3,9.966424713E0
4.722311404E1,1.227447510E-2,-4.490661621E-4,9.874665527E0
4.732273529E1,1.519340515E-1,-5.658233643E-2,9.923763428E0
4.742235729E1,6.286926270E-2,-1.257385254E-2,9.977202301E0
4.752197929E1,-2.288740540E-1,4.894821167E-2,9.792037354E0
4.762160129E1,-3.992198181E-1,2.604583740E-2,9.577084351E0
4.772122329E1,-1.218466187E-1,7.484436035E-4,9.597891083E0
4.782084529E1,-1.311273193E-1,4.131408691E-2,9.855804749E0
4.792046729E1,2.362088013E-1,7.484436035E-4,1.010428802E1
4.802008929E1,2.935395813E-1,-3.921844482E-2,1.036923706E1
4.811971129E1,-1.773811340E-1,1.826202393E-2,1.020248383E1
4.821933329E1,-1.384620667E-1,1.077758789E-1,9.859846344E0
4.831895554E1,-8.307723999E-2,1.451980591E-2,9.586065674E0
4.841857854E1,1.642085266E-1,3.847000122E-2,9.540859680E0
4.851820054E1,4.400848389E-2,5.433700562E-2,9.687854004E0
4.861782254E1,2.721340942E-1,1.083746338E-1,9.999206543E0
4.871744454E1,1.868115234E-1,5.568420410E-2,1.045755341E1
4.881706654E1,2.685415649E-1,1.098715210E-1,1.043884232E1
4.891668854E1,-4.195774841E-1,1.558259583E-1,1.018856277E1
4.901631054E1,-1.654060364E-1,6.706054688E-2,9.337582397E0
4.911593254E1,3.574566650E-1,7.319778442E-2,9.031319275E0
4.921555454E1,7.768844604E-1,-3.412902832E-2,9.623188477E0
4.931517667E1,6.562353516E-1,1.413061523E-1,1.001267853E1
4.941479867E1,3.595523071E-1,1.692979431E-1,1.010653336E1
4.951442067E1,-3.873944092E-1,-1.856140137E-2,1.000429596E1
4.961404267E1,3.412902832E-2,1.971400452E-1,1.002704865E1
4.971366567E1,-2.844085693E-3,1.526824951E-1,9.941426697E0
4.981328767E1,3.722758484E-1,9.385482788E-2,9.817484436E0
4.991290967E1,6.231541443E-1,8.771759033E-2,9.553583221E0
5.001253167E1,3.507206726E-1,9.580078125E-2,9.880204010E0
5.011215367E1,-1.329235840E-1,1.673519897E-1,1.007554779E1
5.021177567E1,2.261796570E-1,2.676434326E-1,9.906998291E0
5.031139804E1,-2.131567383E-1,1.887574768E-1,9.576485596E0
5.041102004E1,-9.071136475E-2,1.856140137E-2,9.696535950E0
5.051064204E1,1.329235840E-1,-5.583389282E-2,1.024918671E1
5.061026404E1,3.363505554E-1,6.242019653E-2,1.014320709E1
5.070988704E1,2.968327332E-1,9.190887451E-2,1.006671616E1
5.080950904E1,-3.216810608E-1,8.427474976E-2,9.706864471E0
5.090913104E1,-3.778143311E-1,3.653901672E-1,9.302555237E0
5.100875304E1,-3.017724609E-1,3.281176758E-1,9.080417175E0
5.110837504E1,1.691482544E-2,2.004331970E-1,9.638606415E0
5.120799704E1,2.019300842E-1,9.774673462E-2,1.016581009E1
5.130761967E1,1.037342834E-1,3.832031250E-2,1.004441254E1
5.140724167E1,2.897973633E-1,1.664538574E-1,9.623787231E0
5.150686367E1,3.189866638E-1,1.191522217E-1,9.450896759E0
5.160648567E1,-1.276844788E-1,1.263372803E-1,9.402397614E0
5.170610767E1,-1.044378204E0,-1.899549866E-1,9.392967224E0
5.180573067E1,-4.108955383E-1,-1.451980591E-2,1.003168900E1
5.190535267E1,-5.927673340E-2,-4.400848389E-2,1.007225464E1
5.200497467E1,-1.080752563E-1,1.751358032E-2,9.556726685E0
5.210459667E1,-2.104623413E-1,1.672023010E-1,9.639803925E0
5.220421867E1,3.278182983E-2,1.196012878E-1,9.793534241E0
5.230383979E1,-2.233355713E-1,1.377136230E-2,9.788444824E0
5.240346179E1,-2.212399292E-1,-6.840774536E-2,9.397757263E0
5.250308379E1,3.091072083E-1,-1.893562317E-1,9.462422791E0
5.260270579E1,4.207749939E-1,3.891906738E-2,9.545649719E0
5.270232779E1,3.607498169E-2,-1.856140137E-2,9.736203461E0
5.280194979E1,8.996292114E-2,-1.381626892E-1,9.768386536E0
5.290157279E1,1.887574768E-1,-1.796264648E-1,1.006162674E1
5.300119479E1,2.549198914E-1,-1.669029236E-1,1.023167313E1
5.310081679E1,-1.067280579E-1,-8.143066406E-2,9.927805023E0
5.320043879E1,-1.675016785E-1,-4.475692749E-2,9.521250458E0
5.330006075E1,-1.070274353E-1,-1.116677856E-1,9.329349518E0
5.339968275E1,5.718109131E-2,-1.637594604E-1,9.678273926E0
5.349930475E1,1.646575928E-3,-1.502874756E-1,1.009081604E1
5.359892675E1,1.441502380E-1,-1.227447510E-1,1.014425491E1
5.369854875E1,-1.526824951E-1,-5.418731689E-2,1.006926086E1
5.379817175E1,-2.399510193E-1,9.849517822E-2,9.763596497E0
5.389779375E1,-2.814147949E-2,1.535806274E-1,9.653724976E0
5.399741575E1,-1.317260742E-1,-6.286926270E-3,9.963730316E0
5.409703775E1,9.729766846E-2,-9.849517822E-2,9.867330780E0
5.419665975E1,5.553451538E-2,-5.179229736E-2,9.702523499E0
5.429628162E1,7.634124756E-3,-1.511856079E-2,9.922565918E0
5.439590363E1,-4.439767456E-1,-1.781295776E-2,9.908195801E0
5.449552562E1,-1.026864624E-1,8.173004150E-2,9.820777588E0
5.459514862E1,-4.969665527E-2,-1.242416382E-2,9.761051788E0
5.469477062E1,-3.637435913E-2,2.335144043E-2,9.928703156E0
5.479439263E1,-2.194436646E-1,-4.670288086E-2,1.015892441E1
5.489401462E1,-3.068618774E-2,-3.891906738E-2,9.996362457E0
5.499363662E1,7.649093628E-2,4.745132446E-2,9.736802216E0
5.509325862E1,-5.912704468E-2,-9.744735718E-2,9.639354858E0
5.519288062E1,-3.230282593E-1,4.340972900E-2,9.529782715E0
5.529250229E1,-3.508703613E-1,8.906478882E-2,9.601333923E0
5.539212529E1,-1.962419128E-1,-5.598358154E-2,9.747280426E0
5.549174729E1,-6.876699829E-1,-9.041198730E-2,1.027792694E1
5.559136929E1,-8.878038025E-1,-1.017883301E-2,9.880653076E0
5.569099129E1,2.754272461E-1,9.445358276E-2,1.005908203E1
5.579061329E1,-2.652484131E-1,-4.176315308E-2,9.854008484E0
5.589023529E1,-2.737806702E-1,-2.140548706E-2,9.564360809E0
5.598985729E1,-6.167175293E-2,2.844085693E-2,9.625134430E0
5.608948029E1,3.457809448E-2,-1.017883301E-1,9.881102142E0
5.618910229E1,-3.761677551E-1,-2.219883728E-1,9.936037903E0
5.628872450E1,-1.618135071E-1,-1.621128845E-1,9.955796814E0
5.638834650E1,-5.523513794E-1,-1.152603149E-2,1.026789780E1
5.648796850E1,-2.502795410E-1,2.380050659E-2,9.982890472E0
5.658759050E1,-5.782475281E-1,-6.002517700E-2,9.608369293E0
5.668721250E1,-1.347198486E-1,1.007405090E-1,9.479487305E0
5.678683550E1,-1.540296936E-1,-2.844085693E-2,9.566157074E0
5.688645750E1,2.836601257E-1,-5.882766724E-2,1.006297394E1
5.698607950E1,1.526824951E-1,1.496887207E-4,1.019110748E1
5.708570150E1,2.498304749E-1,-3.203338623E-2,1.006132736E1
5.718532350E1,1.261875916E-1,-1.281335449E-1,1.009755203E1
5.728494542E1,2.993774414E-2,-5.149291992E-2,1.006491989E1
5.738456742E1,-3.652404785E-2,1.691482544E-1,9.782606964E0
5.748419042E1,-2.537223816E-1,-6.885681152E-3,9.326954498E0
5.758381242E1,3.547622681E-2,1.871109009E-2,9.400751038E0
5.768343442E1,-2.170486450E-1,4.984634399E-2,9.892328796E0
5.778305642E1,-2.174977112E-1,8.517288208E-2,1.016146912E1
5.788267842E1,-2.591111755E-1,-6.541397095E-2,1.034828064E1
5.798230042E1,-2.160008240E-1,7.604187012E-2,9.951755219E0
5.808192342E1,-3.597019958E-1,-3.442840576E-3,9.490713959E0
5.818154542E1,1.347198486E-3,-1.278341675E-1,9.627230072E0
5.828116742E1,5.239105225E-3,-1.657054138E-1,9.800419922E0
5.838078942E1,4.999603271E-2,-2.140548706E-2,9.544452209E0
5.848041142E1,-3.984713745E-1,1.019380188E-1,9.831106110E0
5.858003342E1,-4.787045288E-1,-2.170486450E-2,1.008078690E1
5.867965642E1,-3.032693481E-1,3.502716064E-2,9.892328796E0
5.877927842E1,-2.317181396E-1,2.245330811E-2,9.680070190E0
5.887890042E1,-1.056802368E-1,-4.715194702E-2,9.563911743E0
5.897852242E1,-5.703140259E-2,-1.553768921E-1,9.787097626E0
5.907814442E1,5.140310669E-1,1.270857239E-1,9.946067047E0
5.917776642E1,-2.058219910E-1,7.080276489E-2,9.786049805E0
5.927739000E1,3.433859253E-1,9.430389404E-2,9.299112396E0
5.937701200E1,-2.044747925E-1,-6.735992432E-2,9.294921112E0
5.947663400E1,4.113446045E-1,9.774673462E-2,9.746981049E0
5.957625600E1,-8.264314270E-1,1.323248291E-1,1.034977753E1
5.967587800E1,-2.549198914E-1,3.128494263E-2,9.723479919E0
5.977550100E1,4.011657715E-2,5.957611084E-2,9.330097961E0
5.987512300E1,1.166075134E-1,8.771759033E-2,9.754615173E0
5.997474500E1,8.681945801E-3,-2.814147949E-2,9.826166382E0
6.007436700E1,4.978646851E-1,-1.245410156E-1,1.002824615E1
6.017398900E1,8.890013123E-1,-1.465452576E-1,1.025906616E1
6.027361067E1,5.712121582E-1,-2.246827698E-1,1.002165985E1
6.037323367E1,5.757028198E-1,-1.202000427E-1,9.529782715E0
6.047285567E1,-5.718109131E-2,-2.215393066E-2,9.612410889E0
6.057247767E1,2.540217590E-1,2.278262329E-1,9.303902435E0
6.067209967E1,2.224374390E-1,4.385879517E-2,9.599238281E0
6.077172167E1,9.280700684E-2,-7.903564453E-2,1.030023056E1
6.087134467E1,3.468287659E-1,7.274871826E-2,1.049018555E1
6.097096667E1,1.492396545E-1,8.502319336E-2,1.004456223E1
6.107058867E1,-8.277786255E-2,1.323248291E-1,9.385482788E0
6.117021067E1,-8.083190918E-3,1.383123779E-1,9.211993561E0
6.126983312E1,2.529739380E-2,6.227050781E-2,9.053473206E0
6.136945512E1,-1.847158813E-1,-1.188528442E-1,9.387129364E0
6.146907812E1,-9.774673462E-2,3.936813354E-2,1.068612808E1
6.156870012E1,-6.322851562E-1,3.465293884E-1,1.095377151E1
6.166832212E1,-5.141807556E-1,4.363426208E-1,1.013437546E1
6.176794412E1,-1.770817566E-1,2.755769348E-1,9.328002319E0
6.186756613E1,-3.638932800E-1,2.761756897E-1,9.200317841E0
6.196718912E1,1.197509766E-3,3.851490784E-1,9.515412598E0
6.206681112E1,-2.236349487E-1,4.092489624E-1,9.877060547E0
6.216643312E1,-1.829196167E-1,3.233276367E-1,1.018302429E1
6.226605479E1,-4.688250732E-1,3.646417236E-1,1.063912582E1
6.236567679E1,-1.408570862E-1,5.715115356E-1,1.009336075E1
6.246529879E1,-6.698570251E-1,4.047583008E-1,9.636810150E0
6.256492179E1,-2.603086853E-1,3.914360046E-1,9.573342133E0
6.266454379E1,-7.873626709E-2,2.835104370E-1,9.435478821E0
6.276416579E1,-1.540296936E-1,2.998265076E-1,9.656119995E0
6.286378779E1,-2.342628479E-1,3.766168213E-1,1.017883301E1
6.296340979E1,-2.426454163E-1,4.879852295E-1,1.026939468E1
6.306303179E1,-1.727407837E-1,3.520678711E-1,9.986033936E0
6.316265479E1,9.415420532E-2,2.680924988E-1,9.436975708E0
6.326227650E1,6.885681152E-2,3.436853027E-1,9.163494415E0
6.336189850E1,-1.615141296E-1,3.983216858E-1,9.381590881E0
6.346152050E1,-3.457809448E-2,3.601510620E-1,9.676028595E0
6.356114250E1,-3.153941345E-1,2.661465454E-1,9.877210236E0
6.366076550E1,-2.504292297E-1,4.119433594E-1,9.911488953E0
6.376038750E1,-1.163081360E-1,4.218228149E-1,1.013677048E1
6.386000950E1,-2.552192688E-1,2.395019531E-1,1.034453842E1
6.395963150E1,2.312690735E-1,2.158511353E-1,9.849667511E0
6.405925350E1,-2.573149109E-1,2.917433167E-1,9.468560028E0
6.415887550E1,9.235794067E-2,3.896397400E-1,9.494905243E0
6.425849850E1,-4.610412598E-2,3.845503235E-1,9.808503113E0
6.435812042E1,-1.612147522E-1,3.897894287E-1,9.894723816E0
6.445774242E1,-3.204835510E-1,3.565585327E-1,1.011790970E1
6.455736442E1,-1.817221069E-1,3.957769775E-1,1.032852173E1
6.465698642E1,-3.197351074E-1,4.014651489E-1,9.542356567E0
6.475660842E1,4.580474854E-2,4.269122314E-1,9.274563446E0
6.485623042E1,-4.661306763E-1,5.251080322E-1,9.346563721E0
6.495585342E1,7.289840698E-2,4.813989258E-1,9.795629883E0
6.505547542E1,-4.727169800E-1,2.680924988E-1,1.015937347E1
6.515509742E1,-2.713856506E-1,3.513194275E-1,1.022014709E1
6.525471942E1,-1.844165039E-1,5.507048035E-1,9.942474518E0
6.535434187E1,-2.142045593E-1,5.176235962E-1,9.666747894E0
6.545396387E1,-3.561094666E-1,4.004173279E-1,9.885143738E0
6.555358688E1,1.185534668E-1,3.031196594E-1,9.904603271E0
6.565320887E1,-2.215393066E-2,3.213816833E-1,9.670789490E0
6.575283087E1,-3.746708679E-1,4.096980286E-1,9.926457825E0
6.585245287E1,-1.086590424E0,3.508703613E-1,9.899513855E0
6.595207487E1,-2.725831604E-1,4.364923096E-1,9.695188751E0
6.605169688E1,-3.420387268E-1,3.900888062E-1,1.000504440E1
6.615131887E1,-6.270460510E-1,3.591032410E-1,1.012569351E1
6.625094187E1,-4.743635559E-1,4.261637878E-1,9.978848877E0
6.635056417E1,-6.926097107E-1,2.805166626E-1,1.032822235E1
6.645018617E1,-2.986289978E-1,3.146456909E-1,9.813592529E0
6.654980817E1,1.420545959E-1,3.532653809E-1,9.780960388E0
6.664943017E1,-1.457968140E-1,3.617976379E-1,9.740394745E0
6.674905217E1,-9.280700684E-3,3.016227722E-1,9.589807892E0
6.684867417E1,-6.256988525E-2,2.893482971E-1,9.331445160E0
6.694829617E1,-1.050814819E-1,3.209326172E-1,9.682016144E0
6.704791817E1,5.239105225E-2,4.692741394E-1,9.998907166E0
6.714754117E1,-1.058299255E-1,3.399430847E-1,9.988878021E0
6.724716317E1,-5.448669434E-2,2.719844055E-1,9.868079224E0
6.734678512E1,3.381468201E-1,2.930905151E-1,9.756112061E0
6.744640712E1,4.052073669E-1,3.559597778E-1,9.797575836E0
6.754602912E1,4.296066284E-2,3.107537842E-1,9.637109528E0
6.764565112E1,1.945953369E-2,2.189945984E-1,9.624385986E0
6.774527312E1,4.894821167E-2,1.752854919E-1,9.719887390E0
6.784489512E1,8.083190918E-2,3.438349915E-1,9.808203735E0
6.794451712E1,1.284329224E-1,4.014651489E-1,9.912087708E0
6.804414012E1,-1.984872437E-1,3.061134338E-1,9.986183624E0
6.814376212E1,-3.116519165E-1,3.350033569E-1,9.818232880E0
6.824338412E1,-5.182223511E-1,3.204835510E-1,9.866881714E0
6.834300567E1,6.735992432E-2,4.147874451E-1,1.002360580E1
6.844262767E1,-2.511776733E-1,3.876937866E-1,9.871372375E0
6.854224967E1,-2.694396973E-2,3.585044861E-1,9.828561401E0
6.864187167E1,-1.428030396E-1,2.565664673E-1,9.787696381E0
6.874149367E1,1.267863464E-1,2.853067017E-1,9.875114594E0
6.884111567E1,2.350112915E-2,4.257147217E-1,9.793683929E0
6.894073767E1,7.394622803E-2,4.601431274E-1,9.768087158E0
6.904035967E1,5.104385376E-2,3.808081055E-1,9.629625092E0
6.913998267E1,-2.350112915E-2,2.899470520E-1,9.614207153E0
6.923960467E1,2.344125366E-1,2.872526550E-1,9.576335907E0
6.933922650E1,-4.490661621E-2,3.956272888E-1,9.749825134E0
6.943884850E1,-5.837860107E-3,4.252656555E-1,9.888137512E0
6.953847050E1,-2.005828857E-1,3.128494263E-1,1.002330643E1
6.963809250E1,1.152603149E-2,2.439926147E-1,9.857601013E0
6.973771450E1,-3.936813354E-2,3.176394653E-1,9.816286926E0
6.983733650E1,-3.327580261E-1,4.327500916E-1,9.984836426E0
6.993695850E1,-4.255650330E-1,4.245172119E-1,9.896071014E0
7.003658050E1,-1.868115234E-1,3.391946411E-1,9.793833618E0
7.013620250E1,-4.459226990E-1,1.821711731E-1,9.844578094E0
7.023582450E1,-2.791694641E-1,2.420466614E-1,9.983938293E0
7.033544667E1,-5.050497437E-1,4.134402466E-1,9.945468292E0
7.043506867E1,-2.570155334E-1,4.668791199E-1,9.515262909E0
7.053469067E1,4.086502075E-2,2.647993469E-1,9.700278168E0
7.063431367E1,-3.008743286E-2,1.841171265E-1,9.893226929E0
7.073393567E1,4.445755005E-2,2.188449097E-1,9.933044128E0
7.083355767E1,-3.273692322E-1,2.905458069E-1,9.962682495E0
7.093317967E1,-7.529342651E-2,4.266128540E-1,9.823022919E0
7.103280167E1,8.128097534E-2,3.607498169E-1,9.727521515E0
7.113242367E1,-5.239105225E-3,2.242337036E-1,9.734257507E0
7.123204567E1,1.062789917E-2,1.868115234E-1,9.764943695E0
7.133166792E1,-2.624043274E-1,2.514770508E-1,9.938881989E0
7.143128992E1,-4.474195862E-1,3.149450684E-1,9.896969147E0
7.153091192E1,-1.413061523E-1,2.963836670E-1,9.845476227E0
7.163053392E1,-3.977229309E-1,3.818559265E-1,9.833950195E0
7.173015592E1,-4.939727783E-1,2.631527710E-1,9.628577271E0
7.182977792E1,-1.408570862E-1,2.173480225E-1,9.676627350E0
7.192939992E1,-1.986369324E-1,2.531236267E-1,9.915081482E0
7.202902192E1,-8.517288208E-2,3.147953796E-1,1.003558090E1
7.212864392E1,4.805007935E-2,4.089495850E-1,1.006372238E1
7.222826592E1,1.260379028E-1,2.927911377E-1,1.020907013E1
7.232788804E1,4.197271729E-1,8.652008057E-2,1.009665390E1
7.242751004E1,3.369493103E-1,3.254232788E-1,9.523196411E0
7.252713204E1,-3.095562744E-1,4.736151123E-1,9.133556671E0
7.262675404E1,-4.944218445E-1,4.219725037E-1,9.244925079E0
7.272637604E1,-1.868115234E-1,3.715274048E-1,9.593250732E0
7.282599804E1,1.704954529E-1,2.930905151E-1,1.036519547E1
7.292562004E1,3.606001282E-1,2.646496582E-1,1.069406158E1
7.302524204E1,-1.143621826E-1,3.083587646E-1,1.007809250E1
7.312486404E1,-3.320095825E-1,3.520678711E-1,9.135502625E0
7.322448604E1,-2.683918762E-1,4.116439819E-1,9.008566589E0
7.332410792E1,-2.025288391E-1,3.635939026E-1,9.660910034E0
7.342372992E1,-4.370910645E-2,3.037184143E-1,1.036579422E1
7.352335192E1,5.493576050E-2,3.299139404E-1,1.047222290E1
7.362297392E1,-3.483256531E-1,3.430865479E-1,1.010967682E1
7.372259592E1,-6.376739502E-2,3.641926575E-1,9.559121704E0
7.382221792E1,-2.164498901E-1,2.565664673E-1,9.557624817E0
7.392183992E1,2.137554932E-1,3.233276367E-1,9.835147705E0
7.402146192E1,7.783813477E-3,3.662882996E-1,9.995913391E0
7.412108392E1,3.487747192E-2,4.011657715E-1,9.890083466E0
7.422070592E1,-2.206411743E-1,3.638932800E-1,9.762398987E0
7.432032712E1,1.002914429E-2,2.947370911E-1,9.851014709E0
7.441994912E1,-2.395019531E-3,2.174977112E-1,9.897867279E0
7.451957112E1,2.426454163E-1,2.808160400E-1,9.777068481E0
7.461919312E1,3.128494263E-2,3.852987671E-1,9.617350616E0
7.471881412E1,2.179467773E-1,4.596940613E-1,9.734856262E0
7.481843612E1,-8.247848511E-2,3.998185730E-1,9.830956421E0
7.491805812E1,-9.490264893E-2,3.420387268E-1,9.936786346E0
7.501768012E1,2.320175171E-2,2.677931213E-1,9.879455566E0
7.511730212E1,-3.028202820E-1,2.392025757E-1,9.769434357E0
7.521692412E1,9.131011963E-3,3.841012573E-1,9.742490387E0
7.531654687E1,-3.589535522E-1,3.430865479E-1,9.830806732E0
7.541616887E1,1.706451416E-1,3.861968994E-1,9.961784363E0
7.551579087E1,-3.053649902E-1,3.474275208E-1,1.001851639E1
7.561541287E1,8.562194824E-2,4.409829712E-1,9.905351715E0
7.571503488E1,-3.460803223E-1,3.379971313E-1,9.789193268E0
7.581465687E1,2.844085693E-3,2.918930054E-1,9.639654236E0
7.591427887E1,-4.686753845E-1,2.176473999E-1,9.713600464E0
7.601390087E1,1.321751404E-1,3.396437073E-1,9.788893890E0
7.611352287E1,-2.212399292E-1,3.299139404E-1,9.929601288E0
