"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.167450358E2,5.054988098E-1,-6.117778015E-1,9.775421906E0
3.168447278E2,5.198689270E-1,-6.453080750E-1,9.825268250E0
3.169444198E2,5.722599792E-1,-6.360273743E-1,9.835746460E0
3.170441108E2,5.854325867E-1,-6.423143005E-1,9.795330505E0
3.171438028E2,5.210664368E-1,-6.316864014E-1,9.776769104E0
3.172434938E2,4.737648010E-1,-6.399192810E-1,9.801318054E0
3.173431858E2,4.553530884E-1,-6.274951172E-1,9.830207977E0
3.174428768E2,4.685256958E-1,-6.866221619E-1,9.804910583E0
3.175425688E2,5.294490051E-1,-7.212002563E-1,9.844727783E0
3.176422597E2,4.614903259E-1,-7.135661316E-1,9.851463776E0
3.177419517E2,4.620890808E-1,-6.382727051E-1,9.876312103E0
3.178416437E2,4.263134766E-1,-6.682104492E-1,9.849368134E0
3.179413347E2,4.343966675E-1,-6.562353516E-1,9.862989807E0
3.180410267E2,4.125421143E-1,-6.466552734E-1,9.817035370E0
3.181407177E2,4.376898193E-1,-6.475534058E-1,9.857451324E0
3.182404097E2,4.418811035E-1,-6.330335999E-1,9.865384827E0
3.183401007E2,4.688250732E-1,-6.536906433E-1,9.891131287E0
3.184397927E2,4.411326599E-1,-6.644682312E-1,9.825717316E0
3.185394837E2,4.679269409E-1,-6.355783081E-1,9.823471985E0
3.186391760E2,4.040098572E-1,-6.385720825E-1,9.801767120E0
3.187388680E2,4.218228149E-1,-6.445596313E-1,9.820029144E0
3.188385590E2,4.306544495E-1,-6.574328613E-1,9.785600739E0
3.189382510E2,4.203259277E-1,-6.451583862E-1,9.821975098E0
3.190379420E2,3.842509460E-1,-5.965095520E-1,9.861642609E0
3.191376340E2,3.158432007E-1,-6.191125488E-1,9.827812958E0
3.192373250E2,3.141966248E-1,-6.279441833E-1,9.822124786E0
3.193370170E2,2.868035889E-1,-5.780978394E-1,9.908345490E0
3.194367080E2,2.838098145E-1,-5.911207581E-1,9.889035645E0
3.195364000E2,3.646417236E-1,-5.836363220E-1,9.863438873E0
3.196360921E2,4.255650330E-1,-6.336323547E-1,9.808503113E0
3.197357831E2,4.543052673E-1,-6.351292419E-1,9.823022919E0
3.198354751E2,4.014651489E-1,-5.806425476E-1,9.757309570E0
3.199351661E2,3.866459656E-1,-6.101312256E-1,9.742191010E0
3.200348581E2,3.882925415E-1,-6.015989685E-1,9.708211670E0
3.201345491E2,4.297563171E-1,-6.255491638E-1,9.752070465E0
3.202342411E2,4.056564331E-1,-5.909710693E-1,9.815388794E0
3.203339321E2,4.168830872E-1,-6.348298645E-1,9.900861053E0
3.204336241E2,4.126918030E-1,-6.304888916E-1,9.897268524E0
3.205333151E2,3.613485718E-1,-6.418652344E-1,9.855205994E0
3.206330069E2,2.963836670E-1,-6.521937561E-1,9.815538483E0
3.207326979E2,2.591111755E-1,-6.141728210E-1,9.820029144E0
3.208323899E2,2.148033142E-1,-6.556365967E-1,9.820478210E0
3.209320819E2,1.860630798E-1,-6.587800598E-1,9.868528290E0
3.210317729E2,1.743873596E-1,-6.129753113E-1,9.945019226E0
3.211314649E2,1.648072815E-1,-6.114784241E-1,9.978549500E0
3.212311559E2,1.679507446E-1,-6.421646118E-1,9.999954987E0
3.213308479E2,1.404080200E-1,-6.129753113E-1,9.892777863E0
3.214305389E2,1.537303162E-1,-6.141728210E-1,9.787097626E0
3.215302309E2,1.926493835E-1,-6.054908752E-1,9.752070465E0
3.216299223E2,2.966830444E-1,-6.239025879E-1,9.842482452E0
3.217296143E2,3.225791931E-1,-6.186634827E-1,9.882299652E0
3.218293053E2,3.424877930E-1,-6.300398254E-1,9.755213928E0
3.219289973E2,3.224295044E-1,-6.203100586E-1,9.753118286E0
3.220286883E2,3.333567810E-1,-6.152206421E-1,9.804611206E0
3.221283803E2,3.585044861E-1,-6.155200195E-1,9.764344940E0
3.222280713E2,2.653981018E-1,-6.274951172E-1,9.789941711E0
3.223277633E2,2.336640930E-1,-6.011499023E-1,9.836943970E0
3.224274543E2,1.802252197E-1,-6.089337158E-1,9.834399261E0
3.225271463E2,1.227447510E-1,-5.942642212E-1,9.863438873E0
3.226268379E2,8.397537231E-2,-5.783972168E-1,9.903854828E0
3.227265289E2,4.834945679E-2,-5.727090454E-1,9.889784088E0
3.228262209E2,1.616638184E-2,-5.773493958E-1,9.844428406E0
3.229259119E2,-3.188369751E-2,-6.273454285E-1,9.877659302E0
3.230256039E2,-2.529739380E-2,-6.518943787E-1,9.979148254E0
3.231252949E2,2.260299683E-2,-6.230044556E-1,1.005429199E1
3.232249869E2,4.041595459E-3,-6.435118103E-1,1.005653732E1
3.233246779E2,7.259902954E-2,-6.506968689E-1,1.000773880E1
3.234243699E2,1.722917175E-1,-5.703140259E-1,9.838740234E0
3.235240609E2,1.704954529E-1,-5.971083069E-1,9.645641785E0
3.236237529E2,1.207987976E-1,-6.195616150E-1,9.558522949E0
3.237234439E2,1.731898499E-1,-5.983058167E-1,9.567803650E0
3.238231359E2,1.573228455E-1,-5.171745300E-1,9.695787506E0
3.239228269E2,2.186952209E-1,-6.248007202E-1,9.869576111E0
3.240225189E2,2.404000854E-1,-6.120771790E-1,9.950108643E0
3.241222099E2,1.588197327E-1,-5.992039490E-1,1.005144791E1
3.242219019E2,-1.886077881E-2,-5.776487732E-1,9.967472534E0
3.243215929E2,2.844085693E-3,-6.550378418E-1,9.709109802E0
3.244212849E2,-1.616638184E-1,-5.912704468E-1,9.692045288E0
3.245209769E2,-1.022373962E-1,-6.200106812E-1,9.927505646E0
3.246206677E2,-6.631210327E-2,-5.824388123E-1,1.008527756E1
3.247203597E2,-2.529739380E-2,-6.069877625E-1,1.005414230E1
3.248200507E2,-1.197509766E-3,-5.665718079E-1,9.956395569E0
3.249197427E2,1.317260742E-2,-5.664221191E-1,9.801467743E0
3.250194337E2,3.502716064E-2,-5.923182678E-1,9.658515015E0
3.251191257E2,1.026864624E-1,-6.095324707E-1,9.668544159E0
3.252188167E2,1.962419128E-1,-6.417155457E-1,9.602830811E0
3.253185087E2,1.188528442E-1,-6.144721985E-1,9.692793732E0
3.254182007E2,4.430786133E-2,-6.324348450E-1,1.006985962E1
3.255178917E2,8.726852417E-2,-5.399272156E-1,9.977950745E0
3.256175841E2,1.293310547E-1,-6.285429382E-1,1.031669632E1
3.257172751E2,-6.900650024E-2,-5.643264771E-1,1.018257523E1
3.258169671E2,-2.230361938E-2,-6.279441833E-1,1.001357666E1
3.259166581E2,-9.220825195E-2,-6.259982300E-1,9.631121979E0
3.260163501E2,-1.529818726E-1,-5.977070618E-1,9.537267151E0
3.261160411E2,-1.330732727E-1,-6.224057007E-1,9.920619965E0
3.262157331E2,-1.722917175E-1,-6.071374512E-1,1.012973511E1
3.263154251E2,-1.089733887E-1,-6.083349609E-1,1.023182281E1
3.264151161E2,5.239105225E-3,-6.072871399E-1,1.010144394E1
3.265148081E2,1.203497314E-1,-6.270460510E-1,9.809401245E0
3.266144993E2,1.588197327E-1,-6.147715759E-1,9.454638977E0
3.267141913E2,2.121089172E-1,-5.953120422E-1,9.290131073E0
3.268138823E2,2.002835083E-1,-5.926176453E-1,9.370813293E0
3.269135743E2,1.064286804E-1,-6.063890076E-1,1.004501129E1
3.270132653E2,1.541793823E-1,-5.989045715E-1,1.044318329E1
3.271129573E2,7.499404907E-2,-5.668711853E-1,1.073253159E1
3.272126493E2,1.592687988E-1,-5.325924683E-1,1.006447083E1
3.273123403E2,7.529342651E-2,-6.291416931E-1,9.335037689E0
3.274120323E2,-4.206253052E-2,-5.746549988E-1,9.252409515E0
3.275117233E2,-1.841171265E-1,-4.845423889E-1,9.447304230E0
3.276114153E2,-1.657054138E-1,-5.456153870E-1,9.856553192E0
3.277111063E2,-2.197430420E-1,-6.560856628E-1,1.027253815E1
3.278107983E2,-1.296304321E-1,-6.454577637E-1,1.038315811E1
3.279104903E2,-8.906478882E-2,-6.653663635E-1,1.019844223E1
3.280101813E2,-1.190025330E-1,-6.173162842E-1,9.762698364E0
3.281098733E2,7.050338745E-2,-6.255491638E-1,9.606273651E0
3.282095643E2,-2.424957275E-2,-5.881269836E-1,9.626781006E0
3.283092563E2,5.478607178E-2,-6.057902527E-1,9.830058289E0
3.284089483E2,6.676116943E-2,-5.797444153E-1,1.005474106E1
3.285086393E2,1.109193420E-1,-5.957611084E-1,1.000714005E1
3.286083308E2,1.371148682E-1,-5.703140259E-1,9.813442841E0
3.287080218E2,1.225950623E-1,-6.155200195E-1,9.688303070E0
3.288077138E2,1.859133911E-1,-5.661227417E-1,9.399553528E0
3.289074058E2,1.416055298E-1,-5.679190063E-1,9.431437225E0
3.290070968E2,1.525328064E-1,-5.671705627E-1,9.682465210E0
3.291067888E2,1.438508606E-1,-5.568420410E-1,9.995164948E0
3.292064798E2,4.595443726E-2,-5.954617310E-1,1.017973114E1
3.293061718E2,-5.972579956E-2,-5.944139099E-1,1.018437149E1
3.294058638E2,-8.637039185E-2,-5.936654663E-1,1.013213013E1
3.295055548E2,-1.023870850E-1,-5.629792786E-1,9.899663544E0
3.296052473E2,-1.417552185E-1,-5.466632080E-1,9.720037079E0
3.297049393E2,-1.478924561E-1,-5.382806396E-1,9.615853729E0
3.298046303E2,-1.206491089E-1,-5.345384216E-1,9.720037079E0
3.299043223E2,-8.068222046E-2,-5.598358154E-1,9.950557709E0
3.300040133E2,-2.275268555E-2,-5.450166321E-1,1.007435028E1
3.301037053E2,1.841171265E-2,-5.641767883E-1,1.007569748E1
3.302033973E2,6.526428223E-2,-5.668711853E-1,9.984537048E0
3.303030883E2,8.876541138E-2,-5.402265930E-1,9.791887665E0
3.304027803E2,1.043330383E-1,-5.387297058E-1,9.683363342E0
3.305024713E2,9.684860229E-2,-5.529501343E-1,9.649683380E0
3.306021630E2,1.477427673E-1,-5.333409119E-1,9.618697815E0
3.307018550E2,1.642085266E-1,-5.360353088E-1,9.741292877E0
3.308015460E2,2.089654541E-1,-5.471122742E-1,9.968819733E0
3.309012380E2,1.577719116E-1,-5.673202515E-1,9.990225220E0
3.310009290E2,1.619631958E-1,-5.210664368E-1,9.912686462E0
3.311006210E2,-5.852828979E-2,-4.995112610E-1,9.788295135E0
3.312003120E2,-8.442443848E-2,-4.990621948E-1,9.735904083E0
3.313000040E2,-4.775070190E-2,-5.282514954E-1,9.781259766E0
3.313996960E2,3.592529297E-2,-5.233117676E-1,9.975256348E0
3.314993870E2,3.293151855E-2,-5.444178772E-1,1.004111938E1
3.315990790E2,-2.694396973E-3,-5.575904846E-1,9.917177124E0
3.316987700E2,-9.385482788E-2,-5.140310669E-1,9.797276459E0
3.317984620E2,-1.369651794E-1,-5.125341797E-1,9.740394745E0
3.318981540E2,-5.209167480E-2,-5.592370605E-1,9.844727783E0
3.319978450E2,1.230441284E-1,-5.278024292E-1,1.006746460E1
3.320975370E2,1.728904724E-1,-5.322930908E-1,9.880653076E0
3.321972280E2,9.220825195E-2,-5.381309509E-1,9.816735992E0
3.322969200E2,7.274871826E-2,-5.284011841E-1,9.747729492E0
3.323966110E2,2.046244812E-1,-4.950205994E-1,9.683513031E0
3.324963030E2,2.191442871E-1,-5.261558533E-1,9.751621399E0
3.325959950E2,1.625619507E-1,-5.090913391E-1,9.718240814E0
3.326956860E2,2.222877502E-1,-5.022056580E-1,9.736502838E0
3.327953780E2,1.980381775E-1,-4.406835938E-1,9.747430115E0
3.328950690E2,1.678010559E-1,-5.007087708E-1,9.920619965E0
3.329947610E2,1.224453735E-1,-5.062472534E-1,1.001582199E1
3.330944530E2,4.311035156E-2,-5.281018066E-1,9.961035919E0
3.331941440E2,2.963836670E-2,-4.896318054E-1,9.875863037E0
3.332938360E2,-3.996688843E-2,-4.546046448E-1,9.804760895E0
3.333935270E2,-6.316864014E-2,-4.664300537E-1,9.798623657E0
3.334932190E2,-1.065783691E-1,-4.878355408E-1,9.841284943E0
3.335929107E2,-8.442443848E-2,-4.972659302E-1,9.845176849E0
3.336926027E2,-3.622467041E-2,-4.885839844E-1,9.986183624E0
3.337922947E2,-1.122665405E-1,-4.884342957E-1,9.909093933E0
3.338919857E2,-9.235794067E-2,-4.694238281E-1,9.920769653E0
3.339916777E2,-2.454895020E-2,-4.980143738E-1,9.888287201E0
3.340913687E2,6.197113037E-2,-4.734654236E-1,9.824669495E0
3.341910607E2,6.975494385E-2,-4.993615723E-1,9.824370117E0
3.342907527E2,1.829196167E-1,-4.590953064E-1,9.791288910E0
3.343904437E2,1.371148682E-1,-4.878355408E-1,9.849517822E0
3.344901357E2,2.001338196E-1,-4.866380310E-1,9.833950195E0
3.345898262E2,2.155517578E-1,-4.816983032E-1,9.776469727E0
3.346895182E2,2.203417969E-1,-4.920268250E-1,9.727222137E0
3.347892102E2,2.061213684E-1,-4.495152283E-1,9.797725525E0
3.348889012E2,1.610650635E-1,-4.631369019E-1,9.782906342E0
3.349885932E2,1.362167358E-1,-4.266128540E-1,9.761500854E0
3.350882842E2,1.236428833E-1,-4.474195862E-1,9.804162140E0
3.351879762E2,2.784210205E-2,-4.653822327E-1,9.835447083E0
3.352876682E2,3.891906738E-3,-4.983137512E-1,9.893376617E0
3.353873592E2,-3.742218018E-2,-4.968168640E-1,9.871671753E0
3.354870512E2,-4.819976807E-2,-3.959266663E-1,9.932445374E0
3.355867424E2,-4.041595459E-2,-4.918771362E-1,9.911189575E0
3.356864344E2,-2.724334717E-2,-3.939807129E-1,9.988279266E0
3.357861254E2,-5.987548828E-4,-4.355941772E-1,9.915530548E0
3.358858174E2,-5.418731689E-2,-4.602928162E-1,9.853110352E0
3.359855094E2,8.382568359E-3,-4.519102478E-1,9.881551208E0
3.360852004E2,-1.137634277E-2,-4.632865906E-1,9.803713074E0
3.361848924E2,2.375559998E-1,-4.234693909E-1,9.788893890E0
3.362845834E2,1.597178650E-1,-4.451742554E-1,9.751022644E0
3.363842754E2,1.736389160E-1,-4.412823486E-1,9.926158447E0
3.364839664E2,1.389111328E-1,-4.523593140E-1,9.939929810E0
3.365836585E2,1.678010559E-1,-4.855902100E-1,9.801467743E0
3.366833495E2,1.972897339E-1,-3.909869385E-1,9.746082916E0
3.367830415E2,1.916015625E-1,-4.427792358E-1,9.729617157E0
3.368827335E2,2.025288391E-1,-4.185296631E-1,9.710007935E0
3.369824245E2,1.410067749E-1,-4.141886902E-1,9.839039612E0
3.370821165E2,4.296066284E-2,-4.577481079E-1,9.896969147E0
3.371818075E2,-5.688171387E-2,-4.507127380E-1,9.990374908E0
3.372814995E2,-4.041595459E-3,-4.691244507E-1,9.924062805E0
3.373811905E2,3.008743286E-2,-4.029620361E-1,9.896969147E0
3.374808825E2,-9.759704590E-2,-3.757186890E-1,9.916877747E0
3.375805735E2,-1.077758789E-2,-4.540058899E-1,9.856852570E0
3.376802655E2,-3.442840576E-2,-4.245172119E-1,9.950108643E0
3.377799565E2,-3.847000122E-2,-4.275109863E-1,9.922865295E0
3.378796485E2,-1.047821045E-3,-3.971241760E-1,9.880054321E0
3.379793395E2,-7.409591675E-2,-3.580554199E-1,9.760752411E0
3.380790315E2,5.478607178E-2,-4.421804810E-1,9.763297119E0
3.381787225E2,2.050735474E-2,-3.668870544E-1,9.860744476E0
3.382784145E2,1.679507446E-1,-4.405339050E-1,9.909692688E0
3.383781055E2,9.894424438E-2,-4.914280701E-1,9.822873230E0
3.384777975E2,1.853146362E-1,-3.677851868E-1,9.875713348E0
3.385774884E2,1.833686829E-1,-3.534150696E-1,9.834698639E0
3.386771794E2,1.164578247E-1,-4.528083801E-1,9.812993774E0
3.387768714E2,1.655557251E-1,-3.408412170E-1,9.742640076E0
3.388765624E2,1.465452576E-1,-4.430786133E-1,9.798473969E0
3.389762544E2,9.834548950E-2,-4.599934387E-1,9.831405487E0
3.390759454E2,8.337661743E-2,-3.174897766E-1,9.812245331E0
3.391756374E2,7.155120850E-2,-3.957769775E-1,9.805958405E0
3.392753284E2,6.017486572E-2,-4.236190796E-1,9.969418488E0
3.393750204E2,2.619552612E-2,-3.430865479E-1,9.959089966E0
3.394747114E2,7.185058594E-3,-4.577481079E-1,9.918674011E0
3.395744034E2,1.257385254E-2,-4.093986511E-1,9.946216736E0
3.396740943E2,-5.538482666E-3,-3.113525391E-1,9.941875763E0
3.397737853E2,4.191284180E-3,-4.254153442E-1,9.816286926E0
3.398734773E2,2.005828857E-2,-4.074526978E-1,9.870025177E0
3.399731683E2,1.181044006E-1,-3.409909058E-1,9.873018951E0
3.400728603E2,1.689985657E-1,-4.686753845E-1,9.844578094E0
3.401725513E2,2.163002014E-1,-3.465293884E-1,9.905950470E0
3.402722433E2,2.674937439E-1,-3.983216858E-1,9.866133270E0
3.403719343E2,2.941383362E-1,-4.956193542E-1,9.781259766E0
3.404716253E2,4.098477173E-1,-3.751199341E-1,9.843380585E0
3.405713173E2,3.730242920E-1,-3.671864319E-1,9.904453583E0
3.406710083E2,3.194357300E-1,-4.423301697E-1,9.786798248E0
3.407707003E2,3.688330078E-1,-3.147953796E-1,9.777367859E0
3.408703913E2,3.011737061E-1,-3.469784546E-1,9.667795715E0
3.409700823E2,3.147953796E-1,-4.674778748E-1,9.628726959E0
3.410697743E2,1.531315613E-1,-3.177891541E-1,9.759105835E0
3.411694653E2,2.417472839E-1,-2.686912537E-1,9.856553192E0
3.412691573E2,2.471360779E-1,-4.803511047E-1,9.900561676E0
3.413688483E2,1.914518738E-1,-3.927832031E-1,9.854307861E0
3.414685393E2,2.335144043E-1,-2.859054565E-1,9.840835876E0
3.415682313E2,6.316864014E-2,-4.173321533E-1,9.831106110E0
3.416679220E2,1.657054138E-1,-3.661386108E-1,9.964179382E0
3.417676140E2,1.742376709E-1,-2.686912537E-1,9.901459808E0
3.418673050E2,2.474354553E-1,-4.071533203E-1,9.880204010E0
3.419669960E2,3.409909058E-1,-5.111869812E-1,9.754315796E0
3.420666880E2,3.426374817E-1,-3.034190369E-1,9.742340698E0
3.421663790E2,3.008743286E-1,-3.309617615E-1,9.785600739E0
3.422660710E2,3.872447205E-1,-3.782633972E-1,1.000699036E1
3.423657620E2,3.489244080E-1,-3.162922668E-1,1.001282822E1
3.424654530E2,4.004173279E-1,-3.492237854E-1,9.932145996E0
3.425651450E2,3.372486877E-1,-5.204676819E-1,9.691895599E0
3.426648357E2,3.742218018E-1,-3.974235535E-1,9.571994934E0
3.427645277E2,3.233276367E-1,-2.390528870E-1,9.590406647E0
3.428642187E2,3.140469360E-1,-4.688250732E-1,9.644743652E0
3.429639097E2,2.921923828E-1,-3.879931641E-1,9.904453583E0
3.430636017E2,2.538720703E-1,-1.957928467E-1,1.018242554E1
3.431632927E2,2.682421875E-1,-3.026705933E-1,1.025173141E1
3.432629847E2,1.404080200E-1,-5.147795105E-1,1.014141083E1
3.433626757E2,-6.182144165E-2,-3.688330078E-1,1.015383499E1
3.434623667E2,2.529739380E-2,-3.379971313E-1,9.412426758E0
3.435620587E2,1.046324158E-1,-4.692741394E-1,9.111702118E0
3.436617503E2,1.508862305E-1,-1.948947144E-1,9.365574188E0
3.437614423E2,2.799179077E-1,-1.037342834E-1,1.024933640E1
3.438611333E2,1.487905884E-1,-4.897814941E-1,1.087922653E1
3.439608243E2,1.109193420E-1,-5.400769043E-1,1.025726990E1
3.440605163E2,2.784210205E-1,-1.987866211E-1,9.466314697E0
3.441602073E2,3.821553040E-1,-2.145039368E-1,8.975485382E0
3.442598993E2,3.372486877E-1,-5.025050354E-1,9.161398773E0
3.443595903E2,2.957849121E-1,-4.457730103E-1,9.769134979E0
3.444592813E2,2.909948730E-1,-2.550695801E-1,1.046533722E1
3.445589733E2,1.061293030E-1,-4.311035156E-1,1.051308792E1
3.446586637E2,4.146377563E-2,-5.502557373E-1,1.006282425E1
3.447583557E2,5.179229736E-2,-2.597099304E-1,9.552535400E0
3.448580467E2,3.101550293E-1,-1.887574768E-1,9.038055267E0
3.449577377E2,2.839595032E-1,-4.167333984E-1,9.382638702E0
3.450574297E2,-1.068777466E-1,-3.399430847E-1,1.009081604E1
3.451571207E2,-1.598675537E-1,-2.633024597E-1,1.073657318E1
3.452568127E2,-2.580633545E-1,-3.254232788E-1,1.013138168E1
3.453565037E2,2.395019531E-2,-3.118016052E-1,9.515113220E0
3.454561947E2,-9.714797974E-2,-3.582051086E-1,9.205556946E0
3.455558867E2,-1.109193420E-1,-2.133064270E-1,9.617799683E0
3.456555785E2,-1.393601990E-1,-3.146456909E-1,1.028556107E1
3.457552705E2,-5.059478760E-2,-4.559518433E-1,1.040156982E1
3.458549615E2,-3.891906738E-2,-3.505709839E-1,1.009725266E1
3.459546525E2,4.670288086E-2,-1.691482544E-1,1.020562729E1
3.460543445E2,4.191284180E-3,-2.384541321E-1,9.775122528E0
3.461540355E2,8.517288208E-2,-3.061134338E-1,9.412726135E0
3.462537275E2,-1.477427673E-1,-3.311114502E-1,9.593849487E0
3.463534185E2,1.543290710E-1,-3.221301270E-1,1.025801834E1
3.464531095E2,-7.619155884E-2,-2.318678284E-1,1.000055374E1
3.465528015E2,3.815565491E-1,-3.649411011E-1,9.879156189E0
3.466524916E2,4.132905579E-1,-3.882925415E-1,9.763895874E0
3.467521836E2,3.159928894E-1,-2.019300842E-1,9.868677979E0
3.468518746E2,3.116519165E-1,-1.158590698E-1,1.042117905E1
3.469515656E2,-1.893562317E-1,-3.309617615E-1,1.026041336E1
3.470512576E2,1.736389160E-2,-2.671943665E-1,9.654623108E0
3.471509486E2,6.840774536E-2,-3.697311401E-1,9.510472870E0
3.472506406E2,-8.831634521E-3,-3.309617615E-1,9.317673798E0
3.473503316E2,8.532257080E-2,-2.549198914E-1,9.539961548E0
3.474500236E2,4.264631653E-1,-2.981799316E-1,1.129895370E1
3.475497146E2,1.628613281E-1,-5.701643372E-1,1.127665009E1
3.476494060E2,-2.417472839E-1,-2.523751831E-1,9.903705139E0
3.477490980E2,3.939807129E-1,-2.845582581E-1,8.901090088E0
3.478487890E2,2.665956116E-1,-3.674858093E-1,9.387279053E0
3.479484810E2,-3.086581421E-1,-2.345622253E-1,9.918823700E0
3.480481720E2,2.065704346E-2,-1.347198486E-1,1.060260178E1
3.481478630E2,7.604187012E-2,-4.198768616E-1,1.090422455E1
3.482475550E2,3.811074829E-1,-5.092410278E-1,9.937983856E0
3.483472460E2,1.995350647E-1,-3.900888062E-1,9.333540802E0
3.484469380E2,5.237608337E-1,-2.591111755E-1,9.240584106E0
3.485466290E2,4.722679138E-1,-3.011737061E-1,9.555678864E0
3.486463200E2,1.080752563E-1,-2.180964661E-1,1.059167450E1
3.487460120E2,6.885681152E-2,-3.173400879E-1,1.042971130E1
3.488457030E2,3.622467041E-2,-3.249742126E-1,9.992919617E0
3.489453950E2,-1.895059204E-1,-3.119512939E-1,9.647438049E0
3.490450860E2,-1.454974365E-1,-3.173400879E-1,9.055119781E0
3.491447770E2,-5.433700562E-2,-2.682421875E-1,8.649613037E0
3.492444690E2,-2.739303589E-2,-2.353106689E-1,9.967771912E0
3.493441600E2,5.005590820E-1,-4.415817261E-1,1.226309875E1
3.494438520E2,3.118016052E-1,-3.719764709E-1,1.121452927E1
3.495435430E2,3.080593872E-1,-2.465373230E-1,9.639953613E0
3.496432336E2,-1.691482544E-2,-2.894979858E-1,9.137298889E0
3.497429256E2,-5.686674500E-1,-1.035845947E-1,9.641450500E0
3.498426166E2,-9.340576172E-2,-2.231858826E-1,9.741741943E0
3.499423086E2,-9.220825195E-2,-2.751278687E-1,1.008527756E1
3.500419996E2,4.724176025E-1,-3.743714905E-1,1.020188507E1
3.501416906E2,1.489402771E-1,-3.728746033E-1,9.753717041E0
3.502413826E2,1.434017944E-1,-2.546205139E-1,9.180858307E0
3.503410736E2,2.761756897E-1,-2.546205139E-1,9.710157623E0
3.504407646E2,2.573149109E-1,-2.779719543E-1,1.090272766E1
3.505404566E2,7.679031372E-2,-2.384541321E-1,1.009994705E1
3.506401479E2,4.495152283E-1,-2.116598511E-1,9.484576721E0
3.507398399E2,6.586303711E-3,-2.716850281E-1,9.536518707E0
3.508395309E2,1.978884888E-1,-4.090992737E-1,9.967023468E0
3.509392219E2,2.122586060E-1,-1.874102783E-1,1.014171021E1
3.510389139E2,4.492158508E-1,-2.395019531E-1,1.038225998E1
3.511386049E2,2.565664673E-1,-3.324586487E-1,9.797875214E0
3.512382959E2,5.192701721E-1,-3.722758484E-1,9.646240540E0
3.513379879E2,3.674858093E-1,-2.947370911E-1,9.207502899E0
3.514376789E2,2.287243652E-1,-1.651066589E-1,9.109456787E0
3.515373699E2,9.864486694E-1,-3.109034729E-1,1.055440201E1
3.516370618E2,6.797364807E-1,-3.866459656E-1,1.107412125E1
3.517367528E2,4.740641785E-1,-3.903881836E-1,1.024230103E1
3.518364438E2,1.616638184E-1,-2.110610962E-1,9.296717377E0
3.519361358E2,3.742218018E-3,-2.314187622E-1,8.798703003E0
3.520358268E2,2.570155334E-1,-2.552192688E-1,9.065448303E0
3.521355188E2,2.160008240E-1,-2.965333557E-1,9.955198059E0
3.522352098E2,1.999841309E-1,-2.092648315E-1,1.065125061E1
3.523349008E2,4.909790039E-1,-3.016227722E-1,1.065574127E1
3.524345928E2,3.390449524E-1,-2.601589966E-1,9.858948212E0
3.525342838E2,1.978884888E-1,-3.128494263E-1,8.569379883E0
