"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.504922216E2,1.026864624E-1,9.954299927E-2,9.731712799E0
3.505919436E2,-8.247848511E-2,1.401086426E-1,9.791588287E0
3.506916666E2,-1.242416382E-1,1.422042847E-1,9.964778137E0
3.507913896E2,-1.347198486E-3,1.622625732E-1,9.994266815E0
3.508911126E2,8.921447754E-2,1.772314453E-1,9.901759186E0
3.509908356E2,1.481918335E-2,1.686991882E-1,9.703271942E0
3.510905576E2,7.544311523E-2,1.037342834E-1,9.676327972E0
3.511902806E2,1.275347900E-1,2.918930054E-2,9.751621399E0
3.512900030E2,-2.918930054E-2,1.029858398E-1,9.755363617E0
3.513897260E2,-8.532257080E-2,1.462458801E-1,9.849517822E0
3.514894490E2,7.244934082E-2,1.017883301E-1,9.977501678E0
3.515891710E2,4.640350342E-2,1.190025330E-1,9.890981598E0
3.516888940E2,9.430389404E-3,1.797761536E-1,9.755213928E0
3.517886170E2,1.302291870E-2,1.405577087E-1,9.650282135E0
3.518883390E2,1.758842468E-1,1.007405090E-1,9.749076691E0
3.519880620E2,3.113525391E-2,7.050338745E-2,9.887538757E0
3.520877850E2,-5.598358154E-2,1.579216003E-1,9.918374634E0
3.521875080E2,-4.236190796E-2,1.633103943E-1,9.754764862E0
3.522872305E2,1.664538574E-1,8.756790161E-2,9.886490936E0
3.523869535E2,3.258723450E-1,1.278341675E-1,9.760153656E0
3.524866765E2,-1.811233521E-2,1.154100037E-1,9.760303345E0
3.525863985E2,1.025367737E-1,6.047424316E-2,9.722132721E0
3.526861215E2,-2.484832764E-2,1.122665405E-1,9.821376343E0
3.527858445E2,-6.077362061E-2,1.224453735E-1,9.899364166E0
3.528855665E2,2.173480225E-1,1.704954529E-1,9.973609772E0
3.529852895E2,1.701960754E-1,5.628295898E-2,9.774673462E0
3.530850125E2,1.242416382E-2,1.213975525E-1,9.701176300E0
3.531847345E2,-8.921447754E-2,1.537303162E-1,9.760902100E0
3.532844571E2,3.008743286E-2,1.212478638E-1,9.743837585E0
3.533841801E2,1.252894592E-1,1.601669312E-1,9.630373535E0
3.534839021E2,9.190887451E-2,1.654060364E-1,9.659263458E0
3.535836251E2,7.229965210E-2,1.044827271E-1,9.685758362E0
3.536833471E2,3.053649902E-2,1.270857239E-1,9.573641510E0
3.537830701E2,-4.520599365E-2,1.160087585E-1,9.813442841E0
3.538827931E2,6.586303711E-3,9.250762939E-2,9.912087708E0
3.539825151E2,1.571731567E-2,1.374142456E-1,1.015218842E1
3.540822381E2,2.767744446E-1,7.694000244E-2,1.012659164E1
3.541819601E2,1.023870850E-1,1.273851013E-1,9.912536774E0
3.542816828E2,-1.945953369E-3,1.281335449E-1,9.705966339E0
3.543814057E2,1.255888367E-1,3.817062378E-2,9.579179993E0
3.544811278E2,1.113684082E-1,1.357676697E-1,9.548493805E0
3.545808508E2,1.375639343E-1,2.082170105E-1,9.859097900E0
3.546805728E2,-1.383123779E-1,2.212399292E-1,1.014051270E1
3.547802958E2,7.574249268E-2,1.980381775E-1,9.837991791E0
3.548800178E2,-2.547702026E-1,1.522334290E-1,9.819280701E0
3.549797408E2,-2.709365845E-1,1.698966980E-1,9.804012451E0
3.550794627E2,2.110610962E-2,5.912704468E-2,9.820627899E0
3.551791858E2,1.716929626E-1,9.864486694E-2,9.675729218E0
3.552789085E2,2.899470520E-1,9.415420532E-2,9.898166656E0
3.553786315E2,4.908293152E-1,1.199006653E-1,9.980944519E0
3.554783535E2,4.067042542E-1,6.167175293E-2,9.790091400E0
3.555780765E2,2.612068176E-1,7.798782349E-2,9.737251282E0
3.556777985E2,3.727249146E-1,2.544708252E-2,9.853559418E0
3.557775215E2,6.750961304E-2,1.875599670E-1,9.734856262E0
3.558772435E2,-2.200424194E-2,1.974394226E-1,9.778415680E0
3.559769665E2,-1.026864624E-1,2.013313293E-1,9.725425873E0
3.560766885E2,-1.016386414E-1,1.941462708E-1,9.504185944E0
3.561764115E2,1.898052979E-1,1.037342834E-1,9.895921326E0
3.562761328E2,5.108876038E-1,5.867797852E-2,1.002031265E1
3.563758558E2,3.929328918E-1,1.772314453E-1,9.527687073E0
3.564755778E2,4.608915710E-1,1.571731567E-1,9.552385712E0
3.565752998E2,4.067042542E-1,2.634521484E-2,9.789492645E0
3.566750228E2,-1.100212097E-1,3.427871704E-2,9.619745636E0
3.567747448E2,-2.718347168E-1,2.165995789E-1,9.566905518E0
3.568744668E2,-1.070274353E-1,2.562670898E-1,9.389973450E0
3.569741898E2,-1.025367737E-1,1.841171265E-1,9.543404388E0
3.570739118E2,-5.748046875E-2,8.158035278E-2,1.013706985E1
3.571736348E2,-1.950444031E-1,1.139131165E-1,1.030427216E1
3.572733571E2,1.974394226E-1,4.355941772E-2,1.040546173E1
3.573730791E2,2.032772827E-1,7.619155884E-2,9.423204346E0
3.574728021E2,2.679428101E-2,4.340972900E-3,9.163494415E0
3.575725241E2,-1.923500061E-1,8.143066406E-2,9.332343292E0
3.576722461E2,-1.254391479E-1,2.260299683E-2,9.789941711E0
3.577719681E2,6.182144165E-2,6.990463257E-2,9.993218994E0
3.578716911E2,-1.800755310E-1,1.951940918E-1,9.922416229E0
3.579714131E2,-1.860630798E-1,1.167572021E-2,9.990674286E0
3.580711351E2,1.047821045E-3,-4.490661621E-4,1.004755600E1
3.581708571E2,1.236428833E-1,2.544708252E-2,9.883347473E0
3.582705797E2,1.579216003E-1,6.227050781E-2,9.651329956E0
3.583703017E2,3.263214111E-1,5.792953491E-2,9.535021820E0
3.584700237E2,2.797682190E-1,7.619155884E-2,9.302704926E0
3.585697457E2,1.267863464E-1,5.358856201E-2,9.750573578E0
3.586694687E2,-4.385879517E-2,9.729766846E-3,1.025726990E1
3.587691907E2,-8.936416626E-2,-7.604187012E-2,1.020293289E1
3.588689127E2,1.526824951E-2,5.463638306E-2,9.616452484E0
3.589686347E2,8.696914673E-2,-1.227447510E-1,9.383836212E0
3.590683567E2,2.909948730E-1,-2.401007080E-1,9.242080994E0
3.591680787E2,-1.317260742E-2,-3.424877930E-1,9.729617157E0
3.592678020E2,3.697311401E-2,-3.324586487E-1,1.023810974E1
3.593675240E2,1.077758789E-2,-2.591111755E-1,1.009410919E1
3.594672460E2,-8.113128662E-2,-2.971321106E-1,9.877509613E0
3.595669680E2,-1.999841309E-1,-3.498225403E-1,9.882898407E0
3.596666900E2,-6.870712280E-2,-4.308041382E-1,9.855355682E0
3.597664120E2,-1.438508606E-1,-2.716850281E-1,9.553583221E0
3.598661340E2,-9.744735718E-2,-1.514849854E-1,9.570348358E0
3.599658560E2,-6.780899048E-2,-2.073188782E-1,9.871522064E0
3.600655780E2,1.288819885E-1,-3.370989990E-1,9.977950745E0
3.601653000E2,2.784210205E-2,-3.942800903E-1,9.922416229E0
3.602650233E2,-4.026626587E-2,-2.528242493E-1,9.823322296E0
3.603647453E2,-5.613327026E-2,-3.406915283E-1,9.765991516E0
3.604644673E2,-9.250762939E-2,-4.090992737E-1,9.750723267E0
3.605641893E2,-9.864486694E-2,-4.541555786E-1,9.739646301E0
3.606639113E2,1.971400452E-1,-4.408332825E-1,9.884844360E0
3.607636333E2,3.167413330E-1,-4.685256958E-1,9.883796539E0
3.608633553E2,1.414558411E-1,-4.535568237E-1,9.679022369E0
3.609630773E2,4.210743713E-1,-5.426216125E-1,9.624835052E0
3.610627993E2,4.041595459E-2,-4.968168640E-1,9.485624542E0
3.611625213E2,7.529342651E-2,-4.692741394E-1,9.847422180E0
3.612622435E2,1.586700439E-1,-5.222639465E-1,1.019215530E1
3.613619655E2,1.353186035E-1,-4.369413757E-1,1.018646713E1
3.614616865E2,-9.804611206E-2,-4.339476013E-1,9.993368683E0
3.615614085E2,5.766009521E-1,-5.156776428E-1,9.688452759E0
3.616611305E2,2.877017212E-1,-4.498146057E-1,9.574539642E0
3.617608525E2,9.550140381E-2,-4.439767456E-1,9.599687347E0
3.618605745E2,1.603166199E-1,-4.345463562E-1,9.462871857E0
3.619602965E2,1.902543640E-1,-3.772155762E-1,9.807155914E0
3.620600185E2,3.004252625E-1,-3.760180664E-1,9.965227203E0
3.621597405E2,-1.140628052E-1,-3.758683777E-1,9.966424713E0
3.622594622E2,-1.895059204E-1,-4.077520752E-1,1.021296204E1
3.623591842E2,7.768844604E-2,-3.579057312E-1,9.927355957E0
3.624589062E2,2.127076721E-1,-3.793112183E-1,9.409732361E0
3.625586272E2,2.050735474E-1,-3.873944092E-1,9.797276459E0
3.626583492E2,1.836680603E-1,-4.076023865E-1,9.958940277E0
3.627580712E2,-6.825805664E-2,-4.315525818E-1,9.690997467E0
3.628577932E2,3.173400879E-2,-3.966751099E-1,9.746082916E0
3.629575152E2,3.562591553E-2,-4.043092346E-1,9.716294861E0
3.630572372E2,6.152206421E-2,-4.646337891E-1,9.751621399E0
3.631569592E2,1.315763855E-1,-4.885839844E-1,9.945468292E0
3.632566816E2,-1.062789917E-2,-3.656895447E-1,9.855954437E0
3.633564026E2,6.735992432E-2,-3.849993896E-1,9.787846069E0
3.634561246E2,1.252894592E-1,-4.730163574E-1,9.701475677E0
3.635558466E2,8.068222046E-2,-4.733157349E-1,9.732610931E0
3.636555686E2,2.074685669E-1,-4.219725037E-1,9.912237396E0
3.637552906E2,8.083190918E-2,-5.236111450E-1,1.006117767E1
3.638550126E2,-5.867797852E-2,-5.300477600E-1,9.865384827E0
3.639547336E2,7.649093628E-2,-5.102888489E-1,9.792785797E0
3.640544556E2,1.478924561E-1,-5.083428955E-1,9.806557159E0
3.641541776E2,3.520678711E-1,-6.665638733E-1,9.850266266E0
3.642538988E2,2.742297363E-1,-6.753955078E-1,9.666149139E0
3.643536208E2,1.097218323E-1,-5.900729370E-1,9.492061157E0
3.644533428E2,-9.729766846E-2,-6.381230164E-1,9.621691589E0
3.645530638E2,-1.990859985E-2,-7.867639160E-1,9.935439148E0
3.646527858E2,7.065307617E-2,-7.304809570E-1,1.000669098E1
3.647525078E2,-4.490661621E-2,-7.503895569E-1,1.006357269E1
3.648522298E2,-9.610015869E-2,-7.758366394E-1,9.759704590E0
3.649519518E2,-8.681945801E-2,-7.460485840E-1,9.639205170E0
3.650516728E2,1.013392639E-1,-8.047265625E-1,9.772278442E0
3.651513948E2,1.929487610E-1,-9.264234924E-1,9.895771637E0
3.652511168E2,4.074526978E-1,-1.027463379E0,9.981243896E0
3.653508388E2,2.785707092E-1,-8.134085083E-1,9.790390778E0
3.654505608E2,3.951782227E-2,-9.047186279E-1,9.825118561E0
3.655502818E2,-2.604583740E-2,-9.481283569E-1,9.775721283E0
3.656500038E2,-1.221459961E-1,-9.255253601E-1,9.760303345E0
3.657497258E2,-4.834945679E-2,-9.910890198E-1,9.822873230E0
3.658494478E2,-3.068618774E-2,-9.785151672E-1,9.864187317E0
3.659491698E2,-8.756790161E-2,-9.481283569E-1,9.847422180E0
3.660488908E2,3.742218018E-2,-9.680369568E-1,9.841135254E0
3.661486128E2,-1.528321838E-1,-9.632469177E-1,9.667646027E0
3.662483356E2,1.254391479E-1,-1.008452911E0,9.773625641E0
3.663480576E2,6.945556641E-2,-1.148262177E0,9.759105835E0
3.664477796E2,3.981719971E-2,-1.145717468E0,9.894574127E0
3.665475016E2,1.239422607E-1,-1.108744354E0,1.000010468E1
3.666472226E2,1.227447510E-1,-1.094374237E0,9.751471710E0
3.667469446E2,1.543290710E-1,-1.076261902E0,9.747579803E0
3.668466666E2,2.769241333E-2,-1.149010620E0,9.582323456E0
3.669463886E2,5.224136353E-2,-1.167122955E0,9.656718750E0
3.670461096E2,3.203338623E-2,-1.173260193E0,9.892328796E0
3.671458316E2,-2.544708252E-3,-1.077609100E0,1.005578888E1
3.672455527E2,-9.789642334E-2,-1.130149841E0,1.026954437E1
3.673452747E2,-8.442443848E-2,-1.053509216E0,1.001881577E1
3.674449967E2,-3.128494263E-2,-1.084345093E0,9.735604706E0
3.675447177E2,-6.391708374E-2,-1.006656647E0,9.357490997E0
3.676444397E2,2.142045593E-1,-1.140328674E0,9.535021820E0
3.677441617E2,1.166075134E-1,-1.226848755E0,9.822723541E0
3.678438837E2,2.556683350E-1,-1.274449768E0,9.917775879E0
3.679436057E2,1.463955688E-1,-1.175804901E0,9.933044128E0
3.680433277E2,1.652563477E-1,-1.061442719E0,9.811496887E0
3.681430487E2,8.472381592E-2,-1.051862640E0,9.926906891E0
3.682427715E2,-3.098556519E-2,-1.156644745E0,9.966125336E0
3.683424935E2,1.044827271E-1,-1.201102295E0,1.000055374E1
3.684422155E2,3.397933960E-2,-1.243763580E0,9.819131012E0
3.685419375E2,7.469467163E-2,-1.254092102E0,9.644144897E0
3.686416585E2,-2.454895020E-2,-1.144669647E0,9.599088593E0
3.687413805E2,-1.010398865E-1,-1.167721710E0,9.747130737E0
3.688411025E2,5.089416504E-3,-1.167122955E0,1.016206787E1
3.689408245E2,-5.418731689E-2,-1.122216339E0,1.005010071E1
3.690405465E2,8.202941895E-2,-1.067729645E0,9.910590820E0
3.691402675E2,1.806742859E-1,-1.146016846E0,9.764045563E0
3.692399893E2,8.846603394E-2,-1.175056458E0,9.599687347E0
3.693397113E2,1.055305481E-1,-1.046922913E0,9.588011627E0
3.694394333E2,9.071136475E-2,-1.028511200E0,9.599837036E0
3.695391553E2,7.200027466E-2,-1.106349335E0,9.769883423E0
3.696388773E2,-4.730163574E-2,-1.078357544E0,9.931696930E0
3.697385983E2,-3.847000122E-2,-1.004411316E0,1.006087830E1
3.698383203E2,7.544311523E-2,-1.014141083E0,1.004995102E1
3.699380423E2,-5.972579956E-2,-1.010997620E0,9.909093933E0
3.700377643E2,-4.460723877E-2,-1.056353302E0,9.856852570E0
3.701374863E2,-4.086502075E-2,-1.066831512E0,9.757159882E0
3.702372083E2,-1.377136230E-2,-1.009650421E0,9.697284393E0
3.703369293E2,1.886077881E-2,-9.714797974E-1,9.721384277E0
3.704366512E2,6.990463257E-2,-1.016985168E0,9.921967163E0
3.705363733E2,1.115180969E-1,-9.827064514E-1,9.935888214E0
3.706360953E2,5.209167480E-2,-9.568103027E-1,9.902208252E0
3.707358173E2,7.978408813E-2,-9.713301086E-1,9.764195251E0
3.708355392E2,1.215472412E-1,-9.415420532E-1,9.599986725E0
3.709352613E2,9.565109253E-2,-9.187893677E-1,9.566755829E0
3.710349833E2,3.457809448E-2,-9.267228699E-1,9.752519531E0
3.711347053E2,-2.784210205E-2,-9.229806519E-1,1.001642075E1
3.712344266E2,-7.484436035E-4,-9.526190186E-1,1.005803421E1
3.713341486E2,3.772155762E-2,-9.187893677E-1,9.977351990E0
3.714338706E2,-8.607101440E-2,-8.973838806E-1,9.831555176E0
3.715335926E2,5.688171387E-2,-9.053173828E-1,9.681716766E0
3.716333146E2,3.592529297E-2,-8.307723999E-1,9.624236298E0
3.717330366E2,3.697311401E-2,-8.783734131E-1,9.809251556E0
3.718327586E2,5.313949585E-2,-8.663983154E-1,9.921069031E0
3.719324806E2,4.999603271E-2,-7.232958984E-1,9.847122803E0
3.720322026E2,1.197509766E-3,-7.902067566E-1,9.798024902E0
3.721319246E2,9.580078125E-3,-7.548802185E-1,9.776469727E0
3.722316478E2,-4.984634399E-2,-7.361691284E-1,9.829309845E0
3.723313698E2,-7.918533325E-2,-7.372169495E-1,9.750124512E0
3.724310918E2,5.343887329E-2,-8.303233337E-1,9.832004242E0
3.725308138E2,-6.885681152E-3,-8.078700256E-1,9.920021210E0
3.726305358E2,-9.789642334E-2,-7.896080017E-1,9.951006775E0
3.727302578E2,-1.142124939E-1,-7.702981567E-1,9.897717590E0
3.728299798E2,-7.963439941E-2,-7.515870667E-1,9.821376343E0
3.729297018E2,1.796264648E-3,-7.911048889E-1,9.822573853E0
3.730294238E2,1.405577087E-1,-7.671546936E-1,9.729018402E0
3.731291468E2,1.487905884E-1,-7.595205688E-1,9.664951630E0
3.732288679E2,1.305285645E-1,-7.289840698E-1,9.688303070E0
3.733285899E2,8.966354370E-2,-7.276368713E-1,9.865983582E0
3.734283119E2,7.469467163E-2,-6.456074524E-1,9.956694946E0
3.735280339E2,-1.646575928E-3,-6.792874146E-1,9.875863037E0
3.736277559E2,-3.293151855E-2,-6.873706055E-1,9.801916809E0
3.737274779E2,-1.481918335E-2,-6.153703308E-1,9.750872955E0
3.738271999E2,-9.295669556E-2,-6.372248840E-1,9.705816650E0
3.739269219E2,-1.216969299E-1,-6.463558960E-1,9.777218170E0
3.740266439E2,-1.017883301E-1,-6.664141846E-1,9.858349457E0
3.741263659E2,-9.490264893E-2,-6.170169067E-1,9.879455566E0
3.742260891E2,-2.305206299E-2,-6.789880371E-1,9.892927551E0
3.743258111E2,1.945953369E-2,-6.718029785E-1,9.774823151E0
3.744255331E2,8.562194824E-2,-6.740483093E-1,9.892927551E0
3.745252551E2,8.831634521E-3,-6.451583862E-1,9.783056030E0
3.746249771E2,1.197509766E-2,-6.427633667E-1,9.811047821E0
3.747246991E2,5.748046875E-2,-6.267466736E-1,9.758507080E0
3.748244211E2,4.894821167E-2,-6.497987366E-1,9.707014160E0
3.749241431E2,4.415817261E-2,-6.505471802E-1,9.676028595E0
3.750238651E2,1.124162292E-1,-6.427633667E-1,9.738448792E0
3.751235871E2,7.454498291E-2,-6.629713440E-1,9.753118286E0
3.752233091E2,5.763015747E-2,-6.703060913E-1,9.835746460E0
3.753230311E2,2.574645996E-2,-6.514453125E-1,9.856553192E0
3.754227541E2,6.092330933E-2,-6.447093201E-1,9.842781830E0
3.755224761E2,2.724334717E-2,-6.499484253E-1,9.828411713E0
3.756221981E2,-6.331832886E-2,-6.421646118E-1,9.901160431E0
3.757219201E2,-4.340972900E-2,-6.574328613E-1,9.892029419E0
3.758216421E2,-5.733078003E-2,-6.545887756E-1,9.858948212E0
3.759213641E2,-6.945556641E-2,-6.474037170E-1,9.848470001E0
3.760210861E2,-1.023870850E-1,-6.400689697E-1,9.815388794E0
3.761208081E2,-1.796264648E-2,-6.393205261E-1,9.765542450E0
3.762205303E2,-1.107696533E-2,-6.586303711E-1,9.735005951E0
3.763202523E2,3.068618774E-2,-6.369255066E-1,9.730664978E0
3.764199743E2,5.538482666E-2,-6.391708374E-1,9.786199493E0
3.765196963E2,7.334747314E-2,-6.004014587E-1,9.818382568E0
3.766194183E2,5.882766724E-2,-6.523434448E-1,9.828112335E0
3.767191413E2,2.290237427E-2,-6.042933655E-1,9.799970856E0
3.768188633E2,6.361770630E-2,-6.010002136E-1,9.744136963E0
3.769185853E2,6.451583862E-2,-6.188131714E-1,9.773775330E0
3.770183073E2,-2.829116821E-2,-5.703140259E-1,9.777966614E0
3.771180293E2,-1.631607056E-2,-5.125341797E-1,9.842632141E0
3.772177512E2,-6.721023560E-2,-5.090913391E-1,9.849218445E0
3.773174732E2,-5.613327026E-2,-5.418731689E-1,9.817783813E0
3.774171952E2,-5.927673340E-2,-4.634362793E-1,9.823771362E0
3.775169172E2,-1.422042847E-2,-4.797523499E-1,9.851164398E0
3.776166392E2,-5.194198608E-2,-5.192701721E-1,9.841434631E0
3.777163612E2,3.921844482E-2,-5.236111450E-1,9.814939728E0
3.778160832E2,2.050735474E-2,-5.092410278E-1,9.778565369E0
3.779158052E2,8.173004150E-2,-5.435197449E-1,9.729467468E0
3.780155272E2,8.951385498E-2,-5.421725464E-1,9.749675446E0
3.781152492E2,5.538482666E-2,-5.281018066E-1,9.825118561E0
3.782149712E2,4.430786133E-2,-5.156776428E-1,9.856403503E0
3.783146940E2,6.870712280E-2,-5.137316895E-1,9.823022919E0
3.784144160E2,2.200424194E-2,-4.957690430E-1,9.769883423E0
3.785141380E2,2.170486450E-2,-4.923262024E-1,9.738448792E0
3.786138600E2,2.245330811E-2,-5.023553467E-1,9.753267975E0
3.787135820E2,-2.589614868E-2,-5.090913391E-1,9.818831635E0
3.788133040E2,-8.083190918E-3,-4.992118835E-1,9.855954437E0
3.789130260E2,-2.589614868E-2,-5.092410278E-1,9.830507355E0
3.790127480E2,2.095642090E-2,-4.971162415E-1,9.824819183E0
3.791124700E2,2.694396973E-2,-4.728666687E-1,9.782008209E0
3.792121920E2,5.643264771E-2,-4.962181091E-1,9.790690155E0
3.793119144E2,4.146377563E-2,-4.725672913E-1,9.793833618E0
3.794116364E2,3.667373657E-2,-4.652325439E-1,9.805060272E0
3.795113584E2,2.424957275E-2,-5.069956970E-1,9.795779572E0
3.796110804E2,2.544708252E-3,-5.682183838E-1,9.772428131E0
3.797108024E2,6.406677246E-2,-5.026547241E-1,9.842482452E0
3.798105244E2,3.577560425E-2,-5.343887329E-1,9.846673737E0
3.799102464E2,1.347198486E-2,-5.776487732E-1,9.797126770E0
3.800099684E2,-1.122665405E-2,-5.709127808E-1,9.789043579E0
3.801096904E2,-1.437011719E-2,-6.363267517E-1,9.746831360E0
3.802094124E2,1.496887207E-4,-5.490582275E-1,9.789342957E0
3.803091337E2,-7.933502197E-3,-6.138734436E-1,9.849218445E0
3.804088557E2,-5.688171387E-3,-6.316864014E-1,9.849667511E0
3.805085777E2,-2.604583740E-2,-6.098318481E-1,9.838590546E0
3.806083007E2,9.131011963E-3,-6.719526672E-1,9.793983307E0
3.807080227E2,3.592529297E-3,-6.105802917E-1,9.786349182E0
3.808077447E2,1.811233521E-2,-6.390211487E-1,9.806706848E0
3.809074667E2,1.496887207E-4,-6.773414612E-1,9.831255798E0
3.810071887E2,1.227447510E-2,-6.459068298E-1,9.823921051E0
3.811069107E2,2.739303589E-2,-5.330415344E-1,9.811047821E0
3.812066327E2,1.975891113E-2,-6.532415771E-1,9.777667236E0
3.813063558E2,2.424957275E-2,-6.075865173E-1,9.764794006E0
3.814060778E2,4.056564331E-2,-5.757028198E-1,9.808353424E0
3.815057998E2,1.945953369E-2,-6.048921204E-1,9.834998016E0
3.816055217E2,2.754272461E-2,-5.523513794E-1,9.801318054E0
3.817052438E2,8.981323242E-3,-4.815486145E-1,9.818083191E0
3.818049658E2,1.766326904E-2,-5.595364380E-1,9.784103851E0
3.819046878E2,1.541793823E-2,-5.245092773E-1,9.767638092E0
3.820044097E2,1.032852173E-2,-4.870870972E-1,9.799970856E0
3.821041318E2,-1.646575928E-3,-5.043013000E-1,9.803114319E0
3.822038538E2,2.065704346E-2,-5.445675659E-1,9.812694397E0
3.823035755E2,1.422042847E-2,-5.255570984E-1,9.805359650E0
3.824032975E2,5.179229736E-2,-5.215155029E-1,9.785001984E0
3.825030195E2,3.547622681E-2,-5.375321960E-1,9.798174591E0
3.826027415E2,3.023712158E-2,-5.530998230E-1,9.793384552E0
3.827024635E2,8.831634521E-3,-5.343887329E-1,9.809700623E0
3.828021855E2,-2.095642090E-3,-5.105882263E-1,9.793384552E0
3.829019075E2,2.424957275E-2,-4.981640625E-1,9.793983307E0
3.830016295E2,1.496887207E-3,-5.043013000E-1,9.774823151E0
3.831013515E2,-1.362167358E-2,-4.908293152E-1,9.779164124E0
3.832010745E2,-3.592529297E-3,-5.087919617E-1,9.788444824E0
3.833007961E2,2.993774414E-3,-4.972659302E-1,9.826316071E0
3.834005181E2,1.451980591E-2,-4.992118835E-1,9.805659027E0
3.835002401E2,1.182540894E-2,-5.062472534E-1,9.807305603E0
3.835999621E2,4.745132446E-2,-5.004093933E-1,9.809550934E0
3.836996841E2,5.957611084E-2,-4.926255798E-1,9.799372101E0
3.837994061E2,5.912704468E-2,-4.897814941E-1,9.794282684E0
3.838991281E2,1.317260742E-2,-4.722679138E-1,9.768087158E0
3.839988501E2,4.385879517E-2,-4.692741394E-1,9.776619415E0
3.840985711E2,2.454895020E-2,-3.927832031E-1,9.790690155E0
3.841982931E2,4.894821167E-2,-5.002597046E-1,9.798923035E0
3.842980147E2,4.700225830E-2,-3.564088440E-1,9.822424164E0
3.843977367E2,-1.047821045E-3,-3.257226562E-1,9.794582062E0
3.844974587E2,4.311035156E-2,-4.466711426E-1,9.756261749E0
3.845971807E2,2.275268555E-2,-4.712200928E-1,9.775870972E0
3.846969027E2,4.161346436E-2,-2.814147949E-1,9.860594788E0
3.847966247E2,1.796264648E-2,-4.990621948E-1,9.822424164E0
3.848963467E2,5.837860107E-2,-4.914280701E-1,9.817334747E0
3.849960687E2,1.526824951E-2,-5.016069031E-1,9.726773071E0
3.850957907E2,3.652404785E-2,-5.466632080E-1,9.758507080E0
3.851955127E2,-3.143463135E-3,-4.293072510E-1,9.803413696E0
3.852952355E2,5.748046875E-2,-2.155517578E-1,9.899364166E0
3.853949575E2,8.292755127E-2,-2.315684509E-1,9.903555450E0
3.854946795E2,-2.005828857E-2,-1.170565796E-1,9.791737976E0
3.855944015E2,4.879852295E-2,4.535568237E-2,9.853709106E0
3.856941235E2,-3.278182983E-2,3.417393494E-1,9.417815552E0
3.857938445E2,-2.275268555E-2,-5.303471375E-1,9.660610657E0
3.858935665E2,6.945556641E-2,4.152365112E-1,9.949060822E0
3.859932885E2,1.210981750E-1,3.248245239E-2,9.922116852E0
3.860930105E2,-2.544708252E-3,2.209405518E-1,9.675429840E0
3.861927325E2,7.035369873E-2,1.104702759E-1,9.663903809E0
3.862924545E2,7.529342651E-2,2.029779053E-1,9.725425873E0
3.863921765E2,7.484436035E-2,1.058299255E-1,9.822573853E0
3.864918985E2,4.655319214E-2,1.148112488E-1,9.866133270E0
