Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.836381542,0.202977905,-0.016615448,9.754615173
1.846354542,0.207618256,-0.032183075,9.766290894
1.856327542,0.224982147,-0.04565506,9.767488403
1.866299542,0.217946777,-0.019010468,9.761949921
1.876272542,0.226778412,-0.035027161,9.765991516
1.886245542,0.207618256,-0.035027161,9.767787781
1.896218542,0.219443665,-0.020956421,9.762997742
1.906190542,0.223036194,-0.022602997,9.779313812
1.916163542,0.217048645,-0.022902374,9.77721817
1.926136542,0.216898956,-0.01871109,9.768536224
1.936108542,0.227826233,-0.03038681,9.769134979
1.946081542,0.229472809,-0.026345215,9.763596497
1.956054542,0.220790863,-0.019160156,9.779014435
1.966027542,0.228724365,-0.020657043,9.786049805
1.975999542,0.229921875,-0.020207977,9.786199493
1.985972542,0.232915649,-0.021405487,9.779463501
1.995945542,0.221988373,-0.01407074,9.77138031
2.005917542,0.220042419,-0.029638367,9.78889389
2.015890542,0.21525238,-0.023800507,9.777816925
2.025863542,0.220491486,-0.004191284,9.79473175
2.035835542,0.228874054,-0.016465759,9.803563385
2.045808542,0.232765961,-0.01751358,9.796378326
2.055781542,0.216000824,-0.021255798,9.791438599
2.065754542,0.219443665,-0.009729767,9.796378326
2.075726542,0.232915649,-0.016615448,9.805060272
2.085699542,0.239352264,-0.014819183,9.815089417
2.095672542,0.231568451,-0.014669495,9.813592529
2.105644542,0.22588028,-0.004939728,9.805808716
2.115617542,0.208366699,-0.020956421,9.803114319
2.125590542,0.227826233,-0.01047821,9.80176712
2.135563542,0.223634949,-0.019160156,9.809101868
2.145535542,0.220192108,-0.020357666,9.806108093
2.155508542,0.219892731,-0.011076965,9.804760895
2.165481542,0.21525238,-0.007933502,9.806856537
2.175453542,0.212857361,-0.018112335,9.82287323
2.185426542,0.225431213,-0.021255798,9.815987549
2.195399542,0.223934326,-0.01287323,9.807155914
2.205372542,0.221688995,-0.01751358,9.813742218
2.215344542,0.212408295,-0.023201752,9.790989532
2.225317542,0.216599579,-0.029488678,9.804461517
2.235290542,0.221688995,-0.025596771,9.799372101
2.245262542,0.209863586,-0.026494904,9.791438599
2.255235542,0.204025726,-0.02110611,9.782606964
2.265208542,0.195643158,-0.032183075,9.808054047
2.275181542,0.233813782,-0.028590546,9.798923035
2.285153542,0.22228775,-0.021555176,9.790540466
2.295126542,0.205672302,-0.038170624,9.793234863
2.305099542,0.208516388,-0.035476227,9.798174591
2.315071542,0.208965454,-0.026195526,9.801617432
2.325044542,0.217946777,-0.026494904,9.787696381
2.335017542,0.203876038,-0.032332764,9.777966614
2.344990542,0.200433197,-0.03038681,9.766141205
2.354962542,0.206271057,-0.03861969,9.774673462
2.364935542,0.200582886,-0.020207977,9.765243073
2.374908542,0.204624481,-0.024998016,9.772727509
2.384880542,0.206121368,-0.025596771,9.759854279
2.394853542,0.211959229,-0.014819183,9.752369843
2.404826542,0.208366699,-0.025596771,9.764045563
2.414798542,0.217797089,-0.024998016,9.766141205
2.424771542,0.211061096,-0.016765137,9.757758636
2.434744542,0.187709656,-0.029788055,9.752818909
2.444717542,0.204474792,-0.033081207,9.748178558
2.454689542,0.195194092,-0.021555176,9.745184784
2.464662542,0.186661835,-0.022004242,9.745484161
2.474635542,0.193697205,-0.013022919,9.765243073
2.484607125,0.196690979,-0.026494904,9.747130737
2.494580125,0.179626465,-0.030237122,9.733808441
2.504553125,0.198337555,-0.021255798,9.747130737
2.514526125,0.187559967,-0.019309845,9.739945679
2.524498125,0.191002808,-0.029338989,9.736802216
2.534471125,0.200283508,-0.029488678,9.735005951
2.544444125,0.198786621,-0.027842102,9.742041321
2.554416125,0.200582886,-0.029189301,9.739945679
2.564389125,0.185314636,-0.033081207,9.73395813
2.574362125,0.190104675,-0.023650818,9.748477936
2.584334125,0.193547516,-0.029189301,9.743837585
2.594307125,0.206869812,-0.024099884,9.75970459
2.604280125,0.186362457,-0.029488678,9.764195251
2.614253125,0.17663269,-0.019758911,9.742640076
2.624225125,0.183817749,-0.020806732,9.760602722
2.634198125,0.200732574,-0.027393036,9.767189026
2.644171125,0.199085999,-0.027991791,9.752369843
2.654143125,0.208067322,-0.013322296,9.769733734
2.664116125,0.171842651,-0.030835876,9.761949921
2.674089125,0.151035919,-0.036374359,9.75506424
2.684062125,0.189206543,-0.02694397,9.759854279
2.694034125,0.211510162,-0.02110611,9.758207703
2.704007125,0.204025726,-0.041164398,9.780211945
2.713980125,0.181722107,-0.01287323,9.778565369
2.723952125,0.167801056,-0.007334747,9.762099609
2.733925125,0.184117126,-0.021255798,9.777367859
2.743898125,0.192499695,-0.010328522,9.765991516
2.753871125,0.200283508,-0.031284943,9.774074707
2.763843125,0.20357666,-0.027243347,9.780661011
2.773816125,0.193697205,-0.023052063,9.799372101
2.783789125,0.183817749,-0.031135254,9.791588287
2.793761125,0.182919617,-0.018262024,9.795629883
2.803734125,0.190553741,-0.024399261,9.771979065
2.813707125,0.187110901,-0.017064514,9.786349182
2.823680125,0.204474792,-0.017663269,9.796228638
2.833652125,0.194445648,-0.027243347,9.796977081
2.843625125,0.194146271,-0.027393036,9.79712677
2.853598125,0.20477417,-0.029937744,9.792785797
2.863570125,0.197439423,-0.024998016,9.783954163
2.873543125,0.201930084,-0.016615448,9.803114319
2.883516125,0.189954987,-0.016615448,9.792935486
2.893488125,0.186512146,-0.013921051,9.796977081
2.903461125,0.188308411,-0.029039612,9.787097626
2.913434125,0.208067322,-0.015717316,9.792935486
2.923407125,0.196241913,-0.011226654,9.774823151
2.933379125,0.181123352,-0.038470001,9.774823151
2.943352125,0.178428955,-0.016166382,9.789043579
2.953325125,0.194295959,-0.027842102,9.780661011
2.963297125,0.198636932,-0.021255798,9.802515564
2.973270125,0.192499695,-0.023800507,9.799821167
2.983243125,0.178878021,-0.029488678,9.795330505
2.993216125,0.201031952,-0.016914825,9.795031128
3.003188125,0.23396347,-0.017663269,9.791887665
3.013161125,0.241597595,-0.026345215,9.778864746
3.023134125,0.225131836,-0.028440857,9.784552917
3.033106125,0.195194092,-0.01751358,9.777517548
3.043079125,0.186961212,-0.027692413,9.785900116
3.053052125,0.179925842,-0.016166382,9.794582062
3.063025125,0.213156738,-0.024848328,9.782756653
3.072997125,0.2176474,-0.020058289,9.771979065
3.082970125,0.186212769,-0.023052063,9.782457275
3.092943125,0.192948761,-0.014819183,9.782906342
3.102915125,0.219593353,-0.018561401,9.794582062
3.112888125,0.211659851,-0.01871109,9.77138031
3.122861125,0.199385376,-0.017064514,9.774224396
3.132833125,0.193547516,-0.036074982,9.785001984
3.142806125,0.207019501,-0.013022919,9.775870972
3.152779125,0.221239929,-0.014220428,9.784552917
3.162752125,0.220641174,-0.037272491,9.777966614
3.172724125,0.220491486,-0.041164398,9.782906342
3.182697125,0.228874054,-0.023052063,9.764494629
3.192670125,0.214204559,-0.03397934,9.782756653
3.202642125,0.223185883,-0.023201752,9.777667236
3.212615125,0.205372925,-0.017663269,9.769584045
3.222588125,0.206420746,-0.041014709,9.762398987
3.232561125,0.196391602,-0.028740234,9.767937469
3.242533125,0.181123352,-0.023052063,9.760752411
3.252506125,0.219593353,-0.022602997,9.769584045
3.262479125,0.217946777,-0.031883698,9.764045563
3.272451125,0.20477417,-0.039368134,9.763446808
3.282424125,0.205821991,-0.003891907,9.754315796
3.292397125,0.204474792,-0.017663269,9.75730957
3.302370125,0.220042419,-0.027542725,9.743837585
3.312342125,0.224982147,-0.026644592,9.768985291
3.322315125,0.214953003,-0.019309845,9.758058014
3.332288125,0.215551758,-0.009879456,9.759554901
3.342260125,0.197140045,-0.007484436,9.761800232
3.352233125,0.207917633,-0.016016693,9.778265991
3.362206125,0.227077789,-0.017962646,9.767039337
3.372178125,0.196241913,-0.026045837,9.756411438
3.382151125,0.213156738,-0.020507355,9.777966614
3.392124125,0.205821991,-0.022303619,9.764045563
3.402097125,0.233065338,-0.018262024,9.764943695
3.412069125,0.224383392,-0.021854553,9.770332489
3.422042125,0.220491486,-0.017962646,9.768087158
3.432015125,0.208366699,-0.015867004,9.77961319
3.441987125,0.222587128,-0.027093658,9.773925018
3.451960125,0.219144287,-0.026494904,9.765692139
3.461933125,0.223934326,-0.018262024,9.774523773
3.471905125,0.208815765,-0.019309845,9.771230621
3.481878625,0.195942535,-0.014669495,9.772428131
3.491851625,0.197888489,-0.006137238,9.78425354
3.501824625,0.224084015,-0.021405487,9.783804474
3.511796625,0.237256622,-0.027991791,9.775272217
3.521769625,0.229772186,-0.019758911,9.786049805
3.531742625,0.208965454,-0.015717316,9.782606964
3.541714625,0.200882263,-0.018262024,9.777367859
3.551687625,0.196092224,-0.019459534,9.762099609
3.561660625,0.238903198,-0.020657043,9.788295135
3.571633625,0.237556,-0.013921051,9.813293152
3.581605625,0.205223236,-0.01751358,9.798923035
3.591578625,0.197888489,-0.026195526,9.804611206
3.601551625,0.204624481,-0.031734009,9.810598755
3.611523625,0.210162964,-0.020507355,9.792935486
3.621496625,0.227975922,-0.01871109,9.804611206
3.631469625,0.220491486,-0.023052063,9.800868988
3.641442625,0.211959229,-0.019758911,9.79128891
3.651414625,0.202079773,-0.022453308,9.809101868
3.661387625,0.206720123,-0.023650818,9.803264008
3.671360625,0.233215027,-0.020956421,9.808054047
3.681332625,0.217348022,-0.018561401,9.82751358
3.691305625,0.21180954,-0.021255798,9.810598755
3.701278625,0.188607788,-0.0199086,9.805209961
3.711250625,0.197140045,-0.018860779,9.803713074
3.721223625,0.226029968,-0.006286926,9.805060272
3.731196625,0.196092224,-0.033230896,9.80760498
3.741169625,0.193397827,-0.023201752,9.800120544
3.751141625,0.185913391,-0.03742218,9.791887665
3.761114625,0.201630707,-0.032332764,9.794881439
3.771087625,0.19893631,-0.033081207,9.801467743
3.781059625,0.200732574,-0.038170624,9.800868988
3.791032625,0.201630707,-0.023650818,9.790241089
3.801005625,0.184117126,-0.037871246,9.797575836
3.810978625,0.191302185,-0.029039612,9.799372101
3.820950625,0.201181641,-0.036374359,9.788594513
3.830923625,0.204474792,-0.023800507,9.795779572
3.840896625,0.205223236,-0.031434631,9.781259766
3.850868625,0.203277283,-0.020058289,9.771679688
3.860841625,0.194146271,-0.01287323,9.780810699
3.870814625,0.200582886,-0.029488678,9.77721817
3.880786625,0.214503937,-0.016016693,9.778116302
3.890759625,0.197589111,-0.015417938,9.777816925
3.900732625,0.188907166,-0.037122803,9.779014435
3.910705625,0.191152496,-0.018411713,9.769584045
3.920677625,0.196241913,-0.016316071,9.769284668
3.930650625,0.195643158,-0.005987549,9.758806458
3.940623625,0.212857361,-0.011376343,9.745933228
3.950595625,0.196690979,-0.029638367,9.752070465
3.960568625,0.191302185,-0.019758911,9.768835602
3.970541625,0.189056854,-0.016016693,9.739945679
3.980513625,0.194146271,-0.028440857,9.757908325
3.990486625,0.191451874,-0.004939728,9.757459259
4.000459625,0.195643158,-0.020207977,9.751621399
4.010432625,0.191751251,-0.028889923,9.736802216
4.020404625,0.197439423,-0.030686188,9.726623383
4.030377625,0.210013275,-0.006436615,9.741592255
4.040350625,0.211360474,-0.006735992,9.734107819
4.050322625,0.191601563,-0.018860779,9.73979599
4.060295625,0.18950592,-0.005987549,9.72812027
4.070268625,0.191751251,-0.020956421,9.742640076
4.080241625,0.189954987,-0.013022919,9.728269958
4.090213625,0.199684753,-0.018860779,9.751172333
4.100186625,0.199684753,-0.010777588,9.741891632
4.110159625,0.190104675,-0.028440857,9.753717041
4.120131625,0.183518372,-0.016166382,9.750423889
4.130104625,0.20357666,-0.025447083,9.737700348
4.140077625,0.211510162,-0.029039612,9.751621399
4.150049625,0.177381134,-0.028889923,9.752519531
4.160022625,0.201181641,-0.026794281,9.748477936
4.169995625,0.201780396,-0.024698639,9.7502742
4.179968625,0.183817749,-0.027842102,9.758357391
4.189940625,0.195643158,-0.025297394,9.746681671
4.199913625,0.20821701,-0.035925293,9.758656769
4.209886625,0.20821701,-0.033530273,9.778715057
4.219858625,0.196990356,-0.039966888,9.772428131
4.229831625,0.193996582,-0.024399261,9.77138031
4.239804625,0.196241913,-0.030985565,9.799372101
4.249777625,0.215402069,-0.02335144,9.799970856
4.259749625,0.207767944,-0.031135254,9.813742218
4.269722625,0.199984131,-0.021555176,9.795330505
4.279695625,0.201780396,-0.026794281,9.762249298
4.289667625,0.18606308,-0.040415955,9.794282684
4.299640625,0.204325104,-0.025596771,9.803114319
4.309613625,0.199085999,-0.015118561,9.795480194
4.319585625,0.200732574,-0.022752686,9.813742218
4.329558625,0.192649384,-0.027991791,9.811496887
4.339531625,0.18486557,-0.030985565,9.823022919
4.349504625,0.21061203,-0.026195526,9.819879456
4.359476625,0.215851135,-0.024998016,9.827363892
4.369449625,0.201630707,-0.019010468,9.822723541
4.379422625,0.212557983,-0.024848328,9.81703537
4.389394625,0.192499695,-0.032632141,9.813143463
4.399367625,0.186661835,-0.035326538,9.815089417
4.409340625,0.203426971,-0.023201752,9.812694397
4.419312625,0.193846893,-0.030087433,9.823921051
4.429285625,0.184715881,-0.025147705,9.832752686
4.439258625,0.192350006,-0.022602997,9.801617432
4.449231625,0.195792847,-0.034578094,9.812694397
4.459203625,0.214354248,-0.013621674,9.815388794
4.469176625,0.214204559,-0.02335144,9.805958405
4.479149625,0.20821701,-0.022902374,9.808952179
4.48912175,0.212108917,-0.01751358,9.801168365
4.49909475,0.191302185,-0.019010468,9.784403229
4.50906775,0.188757477,-0.025147705,9.774673462
4.51904075,0.192050629,-0.013771362,9.780960388
4.52901275,0.200283508,-0.021555176,9.783505096
4.53898575,0.199235687,-0.029638367,9.787995758
4.54895875,0.20013382,-0.01407074,9.779912567
4.55893075,0.195792847,-0.005089417,9.779762878
4.56890375,0.229472809,-0.015867004,9.757908325
4.57887675,0.201780396,-0.016166382,9.752070465
4.58884875,0.21300705,-0.011825409,9.752818909
4.59882175,0.205372925,-0.009879456,9.756710815
4.60879475,0.209264832,-0.005388794,9.758207703
4.61876775,0.187559967,-0.017363892,9.749675446
4.62873975,0.208965454,-0.008382568,9.743089142
4.63871275,0.204923859,-0.00464035,9.737550659
4.64868575,0.198636932,-0.020207977,9.736652527
4.65865775,0.220192108,-0.007933502,9.726174316
4.66863075,0.207169189,-0.005388794,9.737700348
4.67860375,0.217946777,-0.021405487,9.722581787
4.68857675,0.223036194,-0.011825409,9.747280426
4.69854875,0.217797089,-0.01407074,9.737700348
4.70852175,0.195643158,-0.01407074,9.723779297
4.71849475,0.221389618,-0.022303619,9.733808441
4.72846675,0.206570435,-0.014519806,9.758058014
4.73843975,0.212108917,-0.032931519,9.741442566
4.74841275,0.204624481,-0.024998016,9.735904083
4.75838475,0.209564209,-0.026644592,9.735754395
4.76835775,0.203426971,-0.027093658,9.750124512
4.77833075,0.221239929,-0.036673737,9.750124512
4.78830375,0.238603821,-0.023501129,9.750124512
4.79827575,0.237556,-0.026045837,9.770931244
4.80824875,0.204325104,-0.034578094,9.752818909
4.81822175,0.205672302,-0.035476227,9.755662994
4.82819375,0.20237915,-0.027093658,9.764195251
4.83816675,0.214354248,-0.032183075,9.7701828
4.84813975,0.212857361,-0.047750702,9.764045563
4.85811175,0.213605804,-0.037721558,9.764045563
4.86808475,0.191601563,-0.039218445,9.788744202
4.87805775,0.200582886,-0.040116577,9.79952179
4.88803075,0.209564209,-0.022602997,9.789492645
4.89800275,0.211659851,-0.029189301,9.778715057
4.90797575,0.20477417,-0.038769379,9.784702606
4.91794875,0.220641174,-0.0398172,9.783654785
4.92792075,0.221239929,-0.041164398,9.795180817
4.93789375,0.190553741,-0.038470001,9.782756653
4.94786675,0.19309845,-0.048648834,9.800868988
4.95783975,0.206271057,-0.033081207,9.803713074
4.96781175,0.200433197,-0.030985565,9.801318054
4.97778475,0.205223236,-0.035625916,9.813293152
4.98775775,0.20013382,-0.016316071,9.81583786
4.99772975,0.226329346,-0.031284943,9.809550934
5.00770275,0.198786621,-0.02454895,9.818681946
5.01767575,0.214354248,-0.016016693,9.832602997
5.02764775,0.20941452,-0.024998016,9.827064514
5.03762075,0.201630707,-0.019758911,9.826465759
5.04759375,0.18726059,-0.0199086,9.804910583
5.05756675,0.18726059,-0.028141479,9.828112335
5.06753875,0.213456116,-0.027093658,9.825867004
5.07751175,0.202229462,-0.026345215,9.814790039
5.08748475,0.223335571,-0.004939728,9.811945953
5.09745675,0.186661835,-0.010777588,9.809850311
5.10742975,0.205372925,-0.020357666,9.809850311
5.11740275,0.19654129,-0.021405487,9.80535965
5.12737575,0.209264832,-0.003742218,9.794432373
5.13734775,0.204325104,-0.008981323,9.784852295
5.14732075,0.201331329,-0.003442841,9.786349182
5.15729375,0.198038177,0.003143463,9.785750427
5.16726575,0.201181641,-0.007185059,9.792037354
5.17723875,0.215551758,-0.001496887,9.790690155
5.18721175,0.204624481,-0.000299377,9.770931244
5.19718375,0.210013275,-0.00583786,9.789792023
5.20715675,0.194146271,-0.005388794,9.787546692
5.21712975,0.192350006,0.004340973,9.772278442
5.22710275,0.221389618,-0.00239502,9.763446808
5.23707475,0.217198334,-0.014819183,9.768236847
5.24704775,0.211959229,-0.009879456,9.76434494
5.25702075,0.189805298,-0.009430389,9.760003967
5.26699275,0.194894714,-0.014968872,9.758806458
5.27696575,0.186362457,-0.015867004,9.747729492
5.28693875,0.205672302,-0.004041595,9.74443634
5.29691075,0.196391602,-0.007185059,9.750872955
5.30688375,0.189356232,-0.020357666,9.749675446
5.31685675,0.20357666,-0.004191284,9.754315796
5.32682975,0.197289734,-0.014968872,9.757758636
5.33680175,0.206570435,-0.013322296,9.745334473
5.34677475,0.219892731,-0.021555176,9.743388519
5.35674775,0.198038177,-0.013621674,9.749974823
5.36671975,0.194295959,-0.016316071,9.73515564
5.37669275,0.196840668,-0.029039612,9.751022644
5.38666575,0.203876038,-0.038470001,9.733359375
5.39663875,0.215102692,-0.033679962,9.737550659
5.40661075,0.187110901,-0.018262024,9.737101593
5.41658375,0.184416504,-0.025147705,9.750723267
5.42655675,0.201031952,-0.035326538,9.744136963
5.43652875,0.213905182,-0.029189301,9.736652527
5.44650175,0.214503937,-0.039966888,9.742041321
5.45647475,0.219144287,-0.040865021,9.735604706
5.46644675,0.20013382,-0.027692413,9.769284668
5.47641975,0.193248138,-0.029189301,9.762548676
5.486392125,0.187410278,-0.037871246,9.768236847
5.496365125,0.226179657,-0.040415955,9.768087158
5.506337125,0.198636932,-0.039368134,9.763297119
5.516310125,0.201031952,-0.037871246,9.778565369
5.526283125,0.189954987,-0.039068756,9.788295135
5.536255125,0.221688995,-0.046104126,9.776170349
5.546228125,0.228724365,-0.032332764,9.767937469
5.556201125,0.192799072,-0.022602997,9.774523773
5.566174125,0.199684753,-0.030686188,9.777517548
5.576146125,0.199834442,-0.023501129,9.779313812
5.586119125,0.198636932,-0.027393036,9.786049805
5.596092125,0.189206543,-0.025147705,9.785301361
5.606064125,0.193248138,-0.020058289,9.798773346
5.616037125,0.192799072,-0.017962646,9.789043579
5.626010125,0.212557983,-0.03038681,9.783804474
5.635982125,0.196391602,-0.019010468,9.792336731
5.645955125,0.194595337,-0.03038681,9.802216187
5.655928125,0.187559967,-0.014669495,9.808503113
5.665901125,0.187559967,-0.024698639,9.799072723
5.675873125,0.203127594,-0.013471985,9.807006226
5.685846125,0.210013275,-0.013022919,9.812694397
5.695819125,0.199235687,-0.019758911,9.81583786
5.705791125,0.204624481,-0.015867004,9.814790039
5.715764125,0.176483002,-0.014519806,9.82047821
5.725737125,0.210462341,-0.01751358,9.800868988
5.735710125,0.23052063,-0.008681946,9.801916809
5.745682125,0.208067322,-0.013621674,9.799970856
5.755655125,0.211510162,-0.003442841,9.809550934
5.765628125,0.177231445,-0.003891907,9.800569611
5.775600125,0.196990356,-0.012424164,9.78305603
5.785573125,0.197289734,-0.003742218,9.79832428
5.795546125,0.202229462,-0.002844086,9.788444824
5.805518125,0.197289734,-0.006885681,9.794881439
5.815491125,0.194894714,-0.007185059,9.794432373
5.825464125,0.199385376,-0.009280701,9.787097626
5.835437125,0.198636932,-0.006735992,9.780960388
5.845409125,0.19654129,-0.00703537,9.795779572
5.855382125,0.197888489,0.004041595,9.799072723
5.865355125,0.189056854,-0.022153931,9.795480194
5.875327125,0.212707672,-0.013022919,9.776469727
5.885300125,0.219443665,-0.010927277,9.778864746
5.895273125,0.19893631,-0.017962646,9.77377533
5.905246125,0.209115143,-0.007783813,9.765991516
5.915218125,0.200283508,-0.02110611,9.766440582
5.925191125,0.220790863,-0.022153931,9.765392761
5.935164125,0.221988373,-0.030536499,9.75850708
5.945136125,0.229622498,-0.014819183,9.759105835
5.955109125,0.213905182,-0.02574646,9.770332489
5.965082125,0.198038177,-0.025447083,9.763746185
5.975054125,0.180524597,-0.030686188,9.752220154
5.985027125,0.208067322,-0.022153931,9.7609021
5.995000125,0.216150513,-0.017962646,9.770033112
6.004973125,0.216898956,-0.038020935,9.743538208
6.014945125,0.19893631,-0.026345215,9.737101593
6.024918125,0.191751251,-0.026195526,9.743238831
6.034891125,0.197589111,-0.023501129,9.758806458
6.044863125,0.222437439,-0.037272491,9.75970459
6.054836125,0.218545532,-0.031135254,9.774374084
6.064809125,0.214204559,-0.027692413,9.757159882
6.074781125,0.189056854,-0.026644592,9.754166107
6.084754125,0.1977388,-0.039218445,9.743538208
6.094727125,0.229772186,-0.039068756,9.757608948
6.104700125,0.214803314,-0.034129028,9.750124512
6.114672125,0.201331329,-0.05029541,9.75970459
6.124645125,0.201780396,-0.038470001,9.749226379
6.134618125,0.189805298,-0.036374359,9.770033112
6.144590125,0.207767944,-0.042511597,9.770033112
6.154563125,0.223784637,-0.026345215,9.780211945
6.164536125,0.203426971,-0.034727783,9.756112061
6.174509125,0.189954987,-0.022902374,9.767189026
6.184481125,0.179925842,-0.026195526,9.766290894
6.194454125,0.215851135,-0.036524048,9.764794006
6.204427125,0.22228775,-0.027692413,9.763746185
6.214399125,0.20597168,-0.038919067,9.778565369
6.224372125,0.202229462,-0.02574646,9.768835602
6.234345125,0.182171173,-0.036973114,9.76554245
6.244318125,0.178279266,-0.029189301,9.781708832
6.254290125,0.211959229,-0.009729767,9.777667236
6.264263125,0.20821701,-0.01526825,9.771230621
6.274236125,0.200882263,-0.016914825,9.780062256
6.284208125,0.201181641,-0.020956421,9.782756653
6.294181125,0.193846893,-0.014669495,9.787995758
6.304154125,0.202528839,-0.003442841,9.78305603
6.314126125,0.197140045,-0.009430389,9.796078949
6.324099125,0.211959229,-0.007933502,9.782008209
6.334072125,0.201780396,-0.018561401,9.77961319
6.344045125,0.187410278,-0.018860779,9.790390778
6.354017125,0.204175415,0.002544708,9.815239105
6.363990125,0.202678528,-0.018860779,9.796827393
6.373963125,0.193397827,-0.018262024,9.787846069
6.383935125,0.187709656,-0.013921051,9.787546692
6.393908125,0.193547516,-0.005538483,9.787995758
6.403881125,0.203876038,-0.005089417,9.79248642
6.413854125,0.21300705,-0.014819183,9.786199493
6.423826125,0.213905182,-0.004490662,9.793534241
6.433799125,0.192050629,0.005388794,9.791588287
6.443772125,0.190853119,0,9.792935486
6.453744125,0.201481018,-0.012573853,9.78425354
6.463717125,0.187559967,-0.010178833,9.794132996
6.473690125,0.20013382,-0.02110611,9.788444824
6.483662125,0.173489227,-0.004939728,9.773475952
6.493635125,0.202977905,-0.004191284,9.796078949
6.503608125,0.204025726,-0.002544708,9.779762878
6.513581125,0.210462341,-0.013022919,9.782157898
6.523553125,0.214354248,-0.028141479,9.789941711
6.533526125,0.204923859,-0.007634125,9.782457275
6.543499125,0.204474792,-0.019010468,9.775721283
6.553471125,0.19654129,-0.018112335,9.796228638
6.563444125,0.206720123,-0.006137238,9.796677704
6.573417125,0.212258606,-0.03158432,9.787696381
6.583390125,0.199385376,-0.018561401,9.787397003
6.593362125,0.199085999,-0.036673737,9.772128754
6.603335125,0.197888489,-0.039667511,9.783804474
6.613308125,0.210162964,-0.021704865,9.773026886
6.623280125,0.199235687,-0.030536499,9.783205719
6.633253125,0.207618256,-0.036973114,9.774224396
6.643226125,0.231119385,-0.031434631,9.766290894
6.653198125,0.217797089,-0.030087433,9.75730957
6.663171125,0.211061096,-0.04685257,9.752220154
6.673144125,0.206720123,-0.022602997,9.752220154
6.683117125,0.201481018,-0.035027161,9.764494629
6.693089125,0.218994598,-0.035775604,9.75386673
6.703062125,0.212557983,-0.024249573,9.762997742
6.713035125,0.230670319,-0.039068756,9.754615173
6.723007125,0.234412537,-0.023201752,9.754615173
6.732980125,0.220940552,-0.033081207,9.779463501
6.742953125,0.194295959,-0.039517822,9.757159882
6.752926125,0.196391602,-0.0398172,9.778265991
6.762898125,0.222886505,-0.034578094,9.768087158
6.772871125,0.22228775,-0.034578094,9.763895874
6.782844125,0.204923859,-0.038919067,9.754615173
6.792816125,0.179626465,-0.049696655,9.765093384
6.802789125,0.191451874,-0.037871246,9.76554245
6.812762125,0.22109024,-0.023201752,9.769883423
6.822735125,0.227526855,-0.034727783,9.762548676
6.832707125,0.215701447,-0.029189301,9.779014435
6.842680125,0.180075531,-0.019609222,9.7701828
6.852653125,0.184715881,-0.029638367,9.777068481
6.862625125,0.199984131,-0.013172607,9.756112061
6.872598125,0.22812561,-0.013921051,9.777068481
6.882571125,0.220940552,-0.03038681,9.779912567
6.892543125,0.199085999,-0.019160156,9.756411438
6.902516125,0.190853119,-0.025147705,9.762698364
6.912489125,0.203876038,-0.017663269,9.779164124
6.922462125,0.205522614,-0.007634125,9.773925018
6.932434125,0.200433197,-0.012573853,9.752968597
6.942407125,0.201930084,-0.006586304,9.778864746
6.952380125,0.186512146,-0.011975098,9.788444824
6.962352125,0.20357666,-0.020657043,9.771829376
6.972325125,0.200732574,-0.01751358,9.781708832
6.982298125,0.188757477,-0.011526031,9.754016418
6.992271125,0.204325104,-0.009879456,9.774224396
7.002243125,0.204624481,-0.013621674,9.776469727
7.012216125,0.180524597,-0.012424164,9.782157898
7.022189125,0.18726059,-0.003592529,9.792636108
7.032161125,0.201630707,-0.013621674,9.781110077
7.042134125,0.212258606,-0.018860779,9.797725525
7.052107125,0.205672302,-0.014519806,9.780810699
7.062080125,0.195194092,-0.013022919,9.784403229
7.072052125,0.201181641,-0.008532257,9.802814941
7.082025125,0.202678528,-0.01751358,9.795779572
7.091998125,0.191002808,-0.005688171,9.780661011
7.101970125,0.188607788,-0.019160156,9.787846069
7.111943125,0.178279266,-0.016316071,9.778116302
7.121916125,0.188308411,-0.013322296,9.764794006
7.131888125,0.186811523,-0.016765137,9.792187042
7.141861125,0.199684753,-0.018112335,9.80880249
7.151834125,0.212258606,-0.015417938,9.786199493
7.161807125,0.209564209,-0.026644592,9.781559143
7.171779125,0.186212769,-0.029788055,9.78545105
7.181752125,0.196241913,-0.026794281,9.781409454
7.191725125,0.187559967,-0.030536499,9.787397003
7.201697125,0.212258606,-0.022902374,9.798923035
7.211670125,0.181722107,-0.028440857,9.778116302
7.221643125,0.208965454,-0.042661285,9.789193268
7.231616125,0.182171173,-0.02694397,9.782307587
7.241588125,0.18606308,-0.029638367,9.775571594
7.251561125,0.213456116,-0.028291168,9.777966614
7.261534125,0.210462341,-0.027093658,9.765991516
7.271506125,0.209115143,-0.031734009,9.782157898
7.281479125,0.200882263,-0.026045837,9.774823151
7.291452125,0.189206543,-0.035476227,9.778565369
7.301425125,0.191152496,-0.019459534,9.772128754
7.311397125,0.199535065,-0.028440857,9.777068481
7.321370125,0.207169189,-0.023501129,9.763446808
7.331343125,0.212108917,-0.024099884,9.76314743
7.341315125,0.199535065,-0.014220428,9.775870972
7.351288125,0.212707672,-0.02574646,9.777667236
7.361261125,0.208366699,-0.025596771,9.779164124
7.371233125,0.191751251,-0.026494904,9.752369843
7.381206125,0.20821701,-0.027093658,9.764195251
7.391179125,0.221389618,-0.02694397,9.764195251
7.401152125,0.212857361,-0.036973114,9.769584045
