"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.846094138E1,-3.360511780E-1,-6.975494385E-2,9.812544708E0
3.856056738E1,-3.354524231E-1,-3.083587646E-2,9.803862762E0
3.866019238E1,-4.364923096E-1,3.562591553E-2,9.810598755E0
3.875981837E1,-2.841091919E-1,-5.613327026E-2,9.754166107E0
3.885944438E1,-3.781137085E-1,-1.841171265E-2,9.798174591E0
3.895906938E1,-3.321592712E-1,6.735992432E-2,9.839338989E0
3.905869492E1,-3.020718384E-1,1.466949463E-2,9.859247589E0
3.915831992E1,-3.043171692E-1,-3.832031250E-2,9.829609222E0
3.925794592E1,-3.152444458E-1,8.681945801E-3,9.787846069E0
3.935757092E1,-3.031196594E-1,9.984237671E-2,9.835596771E0
3.945719692E1,-3.426374817E-1,2.517764282E-1,9.812395020E0
3.955682292E1,-3.013233948E-1,4.007167053E-1,9.796677704E0
3.965644792E1,-3.146456909E-1,4.339476013E-1,9.829758911E0
3.975607392E1,-3.348536682E-1,4.236190796E-1,9.826765137E0
3.985569892E1,-3.809577942E-1,5.472619629E-1,9.784702606E0
3.995532492E1,-2.824626160E-1,5.893244934E-1,9.804611206E0
4.005495012E1,-3.258723450E-1,5.442681885E-1,9.810149689E0
4.015457613E1,-3.240760803E-1,5.523513794E-1,9.819430389E0
4.025420213E1,-3.252735901E-1,5.668711853E-1,9.800569611E0
4.035382713E1,-3.014730835E-1,5.641767883E-1,9.794432373E0
4.045345312E1,-3.403921509E-1,5.513035583E-1,9.834099884E0
4.055307812E1,-3.076103210E-1,5.008584595E-1,9.847721558E0
4.065270413E1,-2.586621094E-1,4.658312988E-1,9.819280701E0
4.075232913E1,-3.861968994E-1,4.415817261E-1,9.909243622E0
4.085195512E1,-3.559597778E-1,4.553530884E-1,9.899962921E0
4.095158012E1,-1.026864624E-1,4.016148376E-1,9.736951904E0
4.105120654E1,-3.373983765E-1,3.445834351E-1,9.723180542E0
4.115083154E1,-3.583547974E-1,4.255650330E-1,9.824669495E0
4.125045754E1,-3.037184143E-1,4.423301697E-1,9.848919067E0
4.135008254E1,-2.960842896E-1,4.796026611E-1,9.823621674E0
4.144970854E1,-3.041674805E-1,5.261558533E-1,9.789193268E0
4.154933354E1,-3.146456909E-1,5.834866333E-1,9.780661011E0
4.164895954E1,-3.171903992E-1,5.676196289E-1,9.801318054E0
4.174858454E1,-2.989283752E-1,6.002517700E-1,9.825717316E0
4.184821054E1,-3.390449524E-1,6.164181519E-1,9.860295410E0
4.194783554E1,-2.788700867E-1,6.027964783E-1,9.823022919E0
4.204746188E1,-2.845582581E-1,6.427633667E-1,9.825717316E0
4.214708688E1,-3.803590393E-1,6.243516541E-1,9.830806732E0
4.224671287E1,-2.859054565E-1,6.201603699E-1,9.804162140E0
4.234633788E1,-2.995271301E-1,6.032455444E-1,9.823022919E0
4.244596388E1,-2.799179077E-1,5.718109131E-1,9.804012451E0
4.254558888E1,-2.776725769E-1,5.310955811E-1,9.825118561E0
4.264521487E1,-2.992277527E-1,5.493576050E-1,9.822124786E0
4.274483987E1,-3.938310242E-1,5.316943359E-1,9.792636108E0
4.284446588E1,-3.588038635E-1,4.906796265E-1,9.787546692E0
4.294409088E1,-3.083587646E-1,4.426295471E-1,9.785600739E0
4.304371513E1,-2.800675964E-1,4.962181091E-1,9.798623657E0
4.314334113E1,-2.697390747E-1,4.927752686E-1,9.792785797E0
4.324296612E1,-2.713856506E-1,5.025050354E-1,9.807455292E0
4.334259213E1,-3.143463135E-1,5.113366699E-1,9.826914825E0
4.344221713E1,-2.734812927E-1,5.427713013E-1,9.834399261E0
4.354184313E1,-2.932402039E-1,5.489085388E-1,9.820178833E0
4.364146813E1,-2.480342102E-1,5.804928589E-1,9.824819183E0
4.374109312E1,-2.661465454E-1,5.782475281E-1,9.807305603E0
4.384071913E1,-2.917433167E-1,5.834866333E-1,9.806407471E0
4.394034413E1,-2.743794250E-1,5.876779175E-1,9.814640350E0
4.403996988E1,-2.710862732E-1,6.080355835E-1,9.831704865E0
4.413959488E1,-2.859054565E-1,6.183641052E-1,9.832602997E0
4.423921988E1,-2.707868958E-1,5.872288513E-1,9.816885681E0
4.433884587E1,-2.489323425E-1,5.849835205E-1,9.806557159E0
4.443847088E1,-2.751278687E-1,5.682183838E-1,9.817484436E0
4.453809688E1,-3.059637451E-1,5.538482666E-1,9.803862762E0
4.463772188E1,-2.722837830E-1,5.617817688E-1,9.824519806E0
4.473734688E1,-2.633024597E-1,5.481600952E-1,9.815388794E0
4.483697287E1,-2.633024597E-1,5.390290833E-1,9.832153931E0
4.493659787E1,-2.155517578E-1,5.361849976E-1,9.806257782E0
4.503622442E1,-2.522254944E-1,5.225633240E-1,9.808802490E0
4.513584942E1,-1.676513672E-1,4.960684204E-1,9.804760895E0
4.523547442E1,-2.305206299E-1,5.170248413E-1,9.836195526E0
4.533510042E1,-2.418969727E-1,5.224136353E-1,9.802066498E0
4.543472542E1,-2.418969727E-1,5.393284607E-1,9.786349182E0
4.553435042E1,-2.535726929E-1,5.551954651E-1,9.811496887E0
4.563397642E1,-2.414479065E-1,5.364843750E-1,9.811047821E0
4.573360142E1,-2.899470520E-1,5.760021973E-1,9.817484436E0
4.583322642E1,-2.814147949E-1,5.905220032E-1,9.774374084E0
4.593285242E1,-1.384620667E-1,5.664221191E-1,9.791139221E0
4.603247675E1,-2.165995789E-1,5.894741821E-1,9.712702332E0
4.613210175E1,-2.579136658E-1,5.715115356E-1,9.820927277E0
4.623172775E1,-2.047741699E-1,5.748046875E-1,9.828711090E0
4.633135275E1,-2.445913696E-1,5.731581116E-1,9.789642334E0
4.643097775E1,-1.478924561E-1,5.689668274E-1,9.821226654E0
4.653060375E1,-1.546284485E-1,5.728587341E-1,9.921518097E0
4.663022875E1,-2.933898926E-2,5.469625854E-1,9.864636383E0
4.672985375E1,-1.323248291E-1,5.673202515E-1,9.864636383E0
4.682947975E1,-1.567240906E-1,5.472619629E-1,9.840835876E0
4.692910475E1,-1.282832336E-1,5.771997070E-1,9.816137238E0
4.702872987E1,-1.806742859E-1,5.873785400E-1,9.840237122E0
4.712835487E1,-1.820214844E-1,5.688171387E-1,9.835297394E0
4.722798088E1,-2.224374390E-1,5.655239868E-1,9.831854553E0
4.732760588E1,-2.365081787E-1,5.298980713E-1,9.800270233E0
4.742723088E1,-2.637515259E-1,5.201683044E-1,9.777517548E0
4.752685688E1,-2.733316040E-1,5.387297058E-1,9.776918793E0
4.762648187E1,-2.972817993E-1,5.584886169E-1,9.764794006E0
4.772610687E1,-3.080593872E-1,5.342390442E-1,9.748477936E0
4.782573187E1,-3.278182983E-1,5.360353088E-1,9.788594513E0
4.792535788E1,-2.451901245E-1,5.643264771E-1,9.834698639E0
4.802498317E1,-2.570155334E-1,5.560935974E-1,9.777517548E0
4.812460817E1,-2.201921082E-1,5.360353088E-1,9.816586304E0
4.822423317E1,-1.389111328E-1,5.519023132E-1,9.864935760E0
4.832385917E1,-1.389111328E-1,5.704637146E-1,9.841135254E0
4.842348417E1,-1.312770081E-1,5.683680725E-1,9.828112335E0
4.852310917E1,-1.287322998E-1,5.343887329E-1,9.868677979E0
4.862273417E1,-1.299298096E-1,5.556445312E-1,9.870025177E0
4.872236017E1,-1.919009399E-1,5.620811462E-1,9.901609497E0
4.882198517E1,-1.989363098E-1,5.649252319E-1,9.827064514E0
4.892161017E1,-1.624122620E-1,5.688171387E-1,9.775122528E0
4.902123500E1,-2.872526550E-1,5.496569824E-1,9.680070190E0
4.912086000E1,-2.543211365E-1,5.496569824E-1,9.789342957E0
4.922048600E1,-2.594105530E-1,5.430706787E-1,9.878258057E0
4.932011100E1,-1.957928467E-1,5.544470215E-1,9.877808990E0
4.941973600E1,-1.968406677E-1,5.635780334E-1,9.805359650E0
4.951936100E1,-1.743873596E-1,5.504054260E-1,9.792785797E0
4.961898600E1,-1.966909790E-1,5.387297058E-1,9.858499146E0
4.971861200E1,-2.092648315E-1,5.354365540E-1,9.864786072E0
4.981823700E1,-1.987866211E-1,5.207670593E-1,9.797426147E0
4.991786200E1,-2.627037048E-1,5.325924683E-1,9.783505096E0
5.001748725E1,-2.035766602E-1,5.227130127E-1,9.782157898E0
5.011711225E1,-2.071691895E-1,5.385800171E-1,9.830657043E0
5.021673725E1,-2.369572449E-1,5.644761658E-1,9.842482452E0
5.031636325E1,-2.532733154E-1,5.480104065E-1,9.788145447E0
5.041598825E1,-2.163002014E-1,5.472619629E-1,9.754465485E0
5.051561325E1,-1.884580994E-1,5.406756592E-1,9.756710815E0
5.061523825E1,-1.630110168E-1,5.532495117E-1,9.770033112E0
5.071486325E1,-1.565744019E-1,5.272036743E-1,9.806407471E0
5.081448825E1,-3.263214111E-2,5.602848816E-1,9.901759186E0
5.091411425E1,-1.760339355E-1,5.342390442E-1,9.932145996E0
5.101373925E1,-1.929487610E-1,5.595364380E-1,9.874366150E0
5.111336425E1,-2.550695801E-1,5.918692017E-1,9.874964905E0
5.121298925E1,-1.663041687E-1,5.526507568E-1,9.799521790E0
5.131261425E1,-1.648072815E-1,5.712121582E-1,9.776918793E0
5.141223925E1,-1.311273193E-1,5.697152710E-1,9.773026886E0
5.151186425E1,-1.978884888E-1,5.643264771E-1,9.784702606E0
5.161149025E1,-1.790277100E-1,5.456153870E-1,9.877210236E0
5.171111525E1,-2.103126526E-1,5.475613403E-1,9.849966888E0
5.181074025E1,-2.098635864E-1,5.364843750E-1,9.848170624E0
5.191036525E1,-2.050735474E-1,5.403762817E-1,9.835896149E0
5.200999025E1,-2.399510193E-1,5.457650757E-1,9.764344940E0
5.210961462E1,-2.865042114E-1,5.340893555E-1,9.709409180E0
5.220923962E1,-3.260220337E-1,5.312452698E-1,9.731114044E0
5.230886462E1,-2.754272461E-1,5.601351929E-1,9.781559143E0
5.240848962E1,-2.821632385E-1,5.511538696E-1,9.833501129E0
5.250811563E1,-2.303709412E-1,5.478607178E-1,9.857900391E0
5.260774063E1,-2.080673218E-1,5.655239868E-1,9.813891907E0
5.270736563E1,-1.944456482E-1,5.727090454E-1,9.831106110E0
5.280699063E1,-1.553768921E-1,5.523513794E-1,9.825268250E0
5.290661562E1,-1.757345581E-1,5.281018066E-1,9.827513580E0
5.300624062E1,-1.440005493E-1,5.490582275E-1,9.860744476E0
5.310586575E1,-3.772155762E-2,5.539979553E-1,9.918823700E0
5.320549075E1,-1.323248291E-1,5.634283447E-1,9.818232880E0
5.330511575E1,-1.865121460E-1,5.454656982E-1,9.840386810E0
5.340474075E1,-1.785786438E-1,5.513035583E-1,9.850565643E0
5.350436575E1,-2.868035889E-1,5.468128967E-1,9.846524048E0
5.360399075E1,-2.797682190E-1,5.444178772E-1,9.780810699E0
5.370361575E1,-2.589614868E-1,5.692662048E-1,9.748328247E0
5.380324175E1,-3.076103210E-1,5.704637146E-1,9.726623383E0
5.390286675E1,-3.716770935E-1,5.893244934E-1,9.702224121E0
5.400249175E1,-4.017645264E-1,5.418731689E-1,9.714498596E0
5.410211725E1,-4.712200928E-1,5.490582275E-1,9.838141479E0
5.420174225E1,-3.369493103E-1,5.777984619E-1,9.839189301E0
5.430136725E1,-3.288661194E-1,5.420228577E-1,9.874665527E0
5.440099225E1,-1.642085266E-1,5.719606018E-1,9.903405762E0
5.450061725E1,-2.543211365E-1,5.599855042E-1,9.765692139E0
5.460024225E1,-1.210981750E-1,5.682183838E-1,9.728569336E0
5.469986725E1,-5.718109131E-2,5.559439087E-1,9.810149689E0
5.479949225E1,-9.475296021E-2,5.393284607E-1,9.907896423E0
5.489911725E1,-4.041595459E-2,5.466632080E-1,9.998158722E0
5.499874225E1,-5.583389282E-2,5.493576050E-1,1.001821701E1
5.509836712E1,-1.124162292E-1,5.667214966E-1,9.916428680E0
5.519799213E1,-1.740879822E-1,5.388793945E-1,9.777816925E0
5.529761713E1,-2.658471680E-1,5.644761658E-1,9.689949646E0
5.539724213E1,-2.894979858E-1,5.539979553E-1,9.619296570E0
5.549686713E1,-2.950364685E-1,5.562432861E-1,9.731263733E0
5.559649213E1,-3.056643677E-1,5.984555054E-1,9.914632416E0
5.569611713E1,-3.646417236E-1,5.911207581E-1,9.865833893E0
5.579574213E1,-3.944297791E-1,5.635780334E-1,9.803114319E0
5.589536712E1,-3.538641357E-1,5.646258545E-1,9.760003967E0
5.599499212E1,-3.493734741E-1,5.298980713E-1,9.684111786E0
5.609461642E1,-2.673440552E-1,5.568420410E-1,9.700128479E0
5.619424142E1,-2.088157654E-1,5.671705627E-1,9.760902100E0
5.629386642E1,-1.496887207E-1,5.643264771E-1,9.866881714E0
5.639349142E1,-1.919009399E-1,5.475613403E-1,1.001866608E1
5.649311642E1,-1.014889526E-1,5.342390442E-1,1.002779709E1
5.659274142E1,-1.158590698E-1,5.297483826E-1,9.892628174E0
5.669236642E1,-1.158590698E-1,5.421725464E-1,9.807006226E0
5.679199142E1,-2.290237427E-1,4.721182251E-1,9.813742218E0
5.689161542E1,-1.561253357E-1,5.122348022E-1,9.703122253E0
5.699124042E1,-2.119592285E-1,5.703140259E-1,9.663005676E0
5.709086579E1,-1.342707825E-1,5.285508728E-1,9.857750702E0
5.719049079E1,-2.179467773E-1,5.240602112E-1,9.877210236E0
5.729011579E1,-3.899391174E-1,5.147795105E-1,9.864187317E0
5.738974079E1,-3.796105957E-1,5.182223511E-1,9.642648010E0
5.748936579E1,-3.870950317E-1,5.040019226E-1,9.649833069E0
5.758899079E1,-3.728746033E-1,4.987628174E-1,9.667496338E0
5.768861579E1,-2.727328491E-1,5.069956970E-1,9.823621674E0
5.778824079E1,-3.112028503E-1,4.854405212E-1,9.896370392E0
5.788786579E1,-2.543211365E-1,5.087919617E-1,9.957892456E0
5.798749079E1,-1.936972046E-1,4.787045288E-1,9.969867554E0
5.808711729E1,-2.847079468E-1,5.270539856E-1,9.834548950E0
5.818674229E1,-2.874023438E-1,5.209167480E-1,9.732012177E0
5.828636729E1,-2.692900085E-1,5.207670593E-1,9.727072449E0
5.838599229E1,-3.218307495E-1,4.800517273E-1,9.800569611E0
5.848561729E1,-3.121009827E-1,4.614903259E-1,9.925110626E0
5.858524229E1,-3.004252625E-1,4.878355408E-1,9.960287476E0
5.868486729E1,-4.225712585E-1,5.180726624E-1,9.802515564E0
5.878449229E1,-2.396516418E-1,4.751119995E-1,9.793384552E0
5.888411629E1,-1.829196167E-1,4.828958130E-1,9.827962646E0
5.898374129E1,-3.576063538E-1,4.659809875E-1,9.671837311E0
5.908336517E1,-4.382885742E-1,4.822970581E-1,9.833501129E0
5.918299017E1,-3.688330078E-1,4.782554626E-1,9.984836426E0
5.928261517E1,-3.180885315E-1,4.572990417E-1,9.940528564E0
5.938224017E1,-3.341052246E-1,4.852908325E-1,9.843230896E0
5.948186517E1,-3.926335144E-1,4.679269409E-1,9.729018402E0
5.958149017E1,-3.737727356E-1,4.965174866E-1,9.609417114E0
5.968111517E1,-4.321513367E-1,4.613406372E-1,9.687255249E0
5.978074017E1,-4.851411438E-1,4.706213379E-1,9.838141479E0
5.988036417E1,-6.002517700E-1,4.212240601E-1,9.936337280E0
5.997998917E1,-4.454736328E-1,4.147874451E-1,9.833351440E0
6.007961388E1,-3.017724609E-1,4.586462402E-1,9.800270233E0
6.017923888E1,-2.311193848E-1,4.695735168E-1,9.739197235E0
6.027886387E1,-2.891986084E-1,4.816983032E-1,9.786349182E0
6.037848887E1,-2.930905151E-1,4.703219604E-1,9.962383118E0
6.047811387E1,-4.252656555E-1,4.406835938E-1,9.907896423E0
6.057773887E1,-3.520678711E-1,4.305047607E-1,9.812694397E0
6.067736388E1,-2.612068176E-1,4.655319214E-1,9.681267700E0
6.077698787E1,-3.698808289E-1,4.340972900E-1,9.769733734E0
6.087661287E1,-2.842588806E-1,4.712200928E-1,9.787546692E0
6.097623788E1,-3.007246399E-1,4.743635559E-1,9.803563385E0
6.107586288E1,-4.044589233E-1,4.629872131E-1,9.915829926E0
6.117548788E1,-3.823049927E-1,4.064048767E-1,9.989027710E0
6.127511288E1,-4.384382629E-1,3.713777161E-1,9.952353973E0
6.137473788E1,-4.623884583E-1,4.477189636E-1,9.707463226E0
6.147436288E1,-4.439767456E-1,4.406835938E-1,9.544302521E0
6.157398688E1,-2.838098145E-1,4.890330505E-1,9.541159058E0
6.167361188E1,-4.667294312E-1,4.522096252E-1,9.808503113E0
6.177323688E1,-4.261637878E-1,4.079017639E-1,9.902507629E0
6.187286188E1,-4.574487305E-1,3.981719971E-1,9.900411987E0
6.197248687E1,-3.733236694E-1,4.152365112E-1,9.877210236E0
6.207211250E1,-3.188369751E-1,4.309538269E-1,9.849218445E0
6.217173750E1,-2.736309814E-1,4.266128540E-1,9.767338715E0
6.227136150E1,-1.784289551E-1,4.643344116E-1,9.837692413E0
6.237098650E1,-2.987786865E-1,4.400848389E-1,1.004096970E1
6.247061150E1,-2.441423035E-1,3.900888062E-1,9.928104401E0
6.257023650E1,-2.959346008E-1,4.038601685E-1,9.759554901E0
6.266986150E1,-2.691403198E-1,3.805087280E-1,9.616153107E0
6.276948650E1,-3.619473267E-1,4.261637878E-1,9.882299652E0
6.286911050E1,-3.589535522E-1,4.237687683E-1,9.735305328E0
6.296873550E1,-4.156855774E-1,4.387376404E-1,9.745484161E0
6.306835967E1,-2.764750671E-1,3.703298950E-1,9.915231171E0
6.316798467E1,-2.939886475E-1,3.806584167E-1,9.847122803E0
6.326760967E1,-5.541476440E-1,4.156855774E-1,9.832153931E0
6.336723467E1,-2.606080627E-1,4.486170959E-1,9.616751862E0
6.346685867E1,-2.392025757E-1,4.397854614E-1,9.521400146E0
6.356648367E1,-1.161584473E-1,4.125421143E-1,9.709109802E0
6.366610867E1,-2.474354553E-1,3.507206726E-1,9.904752960E0
6.376573367E1,-3.245251465E-1,3.643423462E-1,9.964478760E0
6.386535867E1,-3.835025024E-1,3.734733582E-1,9.887089691E0
6.396498267E1,-1.848655701E-1,4.016148376E-1,9.923164673E0
6.406460750E1,-1.863624573E-1,3.942800903E-1,9.762848053E0
6.416423250E1,-1.889071655E-1,3.468287659E-1,9.749525757E0
6.426385750E1,-2.371069336E-1,4.179309082E-1,9.827513580E0
6.436348250E1,-3.728746033E-1,3.125500488E-1,9.702822876E0
6.446310750E1,-3.254232788E-1,2.989283752E-1,9.743687897E0
6.456273150E1,-4.445755005E-1,3.930825806E-1,9.720186768E0
6.466235650E1,-2.981799316E-1,4.191284180E-1,9.901609497E0
6.476198150E1,-3.367996216E-1,3.885919189E-1,9.973609772E0
6.486160650E1,-2.936892700E-1,3.679348755E-1,9.931996307E0
6.496123150E1,-2.814147949E-1,3.007246399E-1,9.866282959E0
6.506085550E1,-3.990701294E-1,2.848576355E-1,9.825867004E0
6.516048050E1,-2.094145203E-1,3.472778320E-1,9.756860504E0
6.526010550E1,-3.132984924E-1,3.748205566E-1,9.720336456E0
6.535973050E1,-1.592687988E-1,4.052073669E-1,9.707313538E0
6.545935450E1,-2.592608643E-1,3.513194275E-1,9.861941986E0
6.555897950E1,-1.899549866E-1,3.459306335E-1,9.808203735E0
6.565860450E1,-2.484832764E-1,3.435356140E-1,9.661359100E0
6.575822950E1,-2.134561157E-1,4.025129700E-1,9.666149139E0
6.585785450E1,-5.102888489E-1,4.191284180E-1,9.751471710E0
6.595747850E1,-2.017803955E-1,4.731660461E-1,9.837842102E0
6.605710350E1,-2.731819153E-1,3.734733582E-1,9.818681946E0
6.615672850E1,-1.425036621E-1,3.522175598E-1,9.927056580E0
6.625635350E1,-2.335144043E-1,3.065625000E-1,9.859097900E0
6.635597750E1,-2.872526550E-1,3.475772095E-1,9.809251556E0
6.645560250E1,-2.722837830E-1,3.526666260E-1,9.873617706E0
6.655522750E1,-1.070274353E-1,3.858975220E-1,9.824220428E0
6.665485250E1,-1.624122620E-1,3.430865479E-1,9.808503113E0
6.675447650E1,-2.275268555E-1,3.276686096E-1,9.736353149E0
6.685410150E1,-3.141966248E-1,3.168910217E-1,9.836045837E0
6.695372650E1,-2.998265076E-1,2.971321106E-1,9.791737976E0
6.705335213E1,-2.706372070E-1,3.290158081E-1,9.870923309E0
6.715297613E1,-3.327580261E-1,3.129991150E-1,9.892179108E0
6.725260113E1,-1.338217163E-1,3.204835510E-1,9.984237671E0
6.735222613E1,-2.127076721E-1,3.465293884E-1,9.790690155E0
6.745185112E1,-9.550140381E-2,3.296145630E-1,9.909692688E0
6.755147612E1,-3.507206726E-1,3.089575195E-1,9.852810974E0
6.765110013E1,-1.951940918E-1,3.382965088E-1,9.832752686E0
6.775072512E1,2.065704346E-2,3.698808289E-1,9.831255798E0
6.785035012E1,-6.750961304E-2,3.764671326E-1,9.867929535E0
6.794997512E1,-1.721420288E-2,4.002676392E-1,9.899364166E0
6.804959875E1,-1.615141296E-1,3.713777161E-1,9.858948212E0
6.814922375E1,-5.123844910E-1,3.225791931E-1,9.767039337E0
6.824884875E1,-3.369493103E-1,3.016227722E-1,9.877808990E0
6.834847275E1,-2.670446777E-1,3.757186890E-1,9.778565369E0
6.844809775E1,-3.614982605E-1,3.239263916E-1,9.883946228E0
6.854772275E1,9.999206543E-2,3.303630066E-1,9.521250458E0
6.864734775E1,-5.046006775E-1,4.328997803E-1,9.723479919E0
6.874697175E1,-4.355941772E-1,2.824626160E-1,9.791288910E0
6.884659675E1,-4.831951904E-1,2.586621094E-1,9.671088867E0
6.894622175E1,-4.067042542E-1,3.399430847E-1,9.576335907E0
6.904584650E1,-3.065625000E-1,3.580554199E-1,9.770931244E0
6.914547050E1,-3.095562744E-1,2.842588806E-1,1.000354752E1
6.924509550E1,-3.665876770E-1,3.330574036E-1,9.894424438E0
6.934472050E1,-8.577163696E-2,3.673361206E-1,9.766889648E0
6.944434450E1,-1.329235840E-1,2.180964661E-1,9.905202026E0
6.954396950E1,-7.396119690E-1,3.873944092E-1,9.255403290E0
6.964359450E1,-6.704557800E-1,2.652484131E-1,9.886490936E0
6.974321950E1,1.582209778E-1,2.773731995E-1,9.881700897E0
6.984284350E1,-8.711883545E-2,4.010160828E-1,9.593550110E0
6.994246850E1,-2.185455322E-1,3.394940186E-1,9.721234589E0
7.004209425E1,-4.884342957E-1,2.591111755E-1,1.018167709E1
7.014171825E1,-2.474354553E-1,2.240840149E-1,1.020757324E1
7.024134325E1,-3.773652649E-1,2.625540161E-1,1.009620483E1
7.034096825E1,-2.670446777E-1,4.435276794E-1,9.632169800E0
7.044059325E1,-6.870712280E-2,3.999682617E-1,9.675429840E0
7.054021725E1,-3.170407104E-1,3.279679871E-1,9.399104462E0
7.063984225E1,1.055305481E-1,4.450245667E-1,9.667496338E0
7.073946725E1,2.918930054E-2,3.415896606E-1,9.817634125E0
7.083909125E1,9.086105347E-2,3.614982605E-1,9.932145996E0
7.093871625E1,-5.538482666E-3,4.860392761E-1,1.019350250E1
7.103834125E1,-2.254312134E-1,3.528163147E-1,1.043539948E1
7.113796525E1,-3.375480652E-1,3.742218018E-1,9.793234863E0
7.123759025E1,-2.829116821E-1,2.239343262E-1,9.703571320E0
7.133721525E1,-5.415737915E-1,3.028202820E-1,9.597891083E0
7.143683925E1,-1.428030396E-1,3.611988831E-1,9.608219604E0
7.153646425E1,-3.062631226E-1,3.294648743E-1,9.455237732E0
7.163608925E1,-3.330574036E-1,2.369572449E-1,9.742939453E0
7.173571325E1,-6.735992432E-2,2.975811768E-1,9.755363617E0
7.183533825E1,-3.204835510E-1,4.246669006E-1,9.885143738E0
7.193496325E1,-1.125659180E-1,3.689826965E-1,9.953850861E0
7.203458688E1,-5.436694336E-1,3.231779480E-1,9.942474518E0
7.213421188E1,-2.206411743E-1,3.299139404E-1,9.901609497E0
7.223383688E1,-2.433938599E-1,3.484753418E-1,9.712852020E0
7.233346088E1,-2.883004761E-1,3.243754578E-1,9.617649994E0
7.243308588E1,-3.826043701E-1,3.644920349E-1,9.799222412E0
7.253271088E1,-5.441184998E-1,3.424877930E-1,9.911039886E0
7.263233488E1,-4.098477173E-1,2.694396973E-1,9.714947662E0
7.273195988E1,-3.728746033E-1,3.134481812E-1,9.691296844E0
7.283158488E1,-4.333488464E-1,3.757186890E-1,9.696835327E0
7.293120888E1,-2.802172852E-1,3.541635132E-1,9.754016418E0
7.303083388E1,-5.495072937E-1,3.185375977E-1,9.891430664E0
7.313045842E1,-4.171824646E-1,2.877017212E-1,9.763297119E0
7.323008342E1,-2.534230042E-1,4.242178345E-1,9.549691315E0
7.332970842E1,-2.109114075E-1,3.161425781E-1,9.893226929E0
7.342933242E1,-2.342628479E-1,2.989283752E-1,9.982441406E0
7.352895742E1,-4.186793518E-1,2.668949890E-1,9.893526306E0
7.362858242E1,-4.520599365E-1,3.502716064E-1,9.745035095E0
7.372820642E1,-4.510121155E-1,2.829116821E-1,9.912387085E0
7.382783142E1,-4.387376404E-1,3.164419556E-1,9.891430664E0
7.392745642E1,-4.993615723E-1,2.950364685E-1,9.634864197E0
7.402708042E1,-4.694238281E-1,2.314187622E-1,9.726324005E0
7.412670529E1,-4.447251892E-1,2.921923828E-1,9.589658203E0
7.422632929E1,-4.794529724E-1,3.420387268E-1,9.966574402E0
7.432595429E1,-4.793032837E-1,3.522175598E-1,1.007899063E1
7.442557929E1,-5.093907166E-1,2.749781799E-1,9.811945953E0
7.452520329E1,-7.129673767E-1,2.905458069E-1,9.726922760E0
7.462482829E1,-4.641847229E-1,3.129991150E-1,9.798623657E0
7.472445329E1,-2.450404358E-1,2.896476746E-1,9.745334473E0
7.482407729E1,-4.929249573E-1,3.061134338E-1,9.685009918E0
7.492370229E1,-5.525010681E-1,2.948867798E-1,9.842632141E0
7.502332729E1,-6.538403320E-1,2.311193848E-1,9.891280975E0
7.512295138E1,-5.456153870E-1,3.179388428E-1,9.781259766E0
7.522257638E1,-4.734654236E-1,3.278182983E-1,9.829459534E0
